-3.293373512545192394e+00 -3.299999999999999822e+00
-3.293719758975858447e+00 -3.298388278388278305e+00
-3.293771293328503713e+00 -3.296776556776556788e+00
-3.292440257641028545e+00 -3.295164835164834827e+00
-3.291109221983580468e+00 -3.293553113553113310e+00
-3.289501189229953937e+00 -3.291941391941391792e+00
-3.287928586384060825e+00 -3.290329670329670275e+00
-3.286459052272514558e+00 -3.288717948717948758e+00
-3.284764860662693131e+00 -3.287106227106226797e+00
-3.283278416923342213e+00 -3.285494505494505280e+00
-3.281722723949040965e+00 -3.283882783882783762e+00
-3.280218565356472382e+00 -3.282271062271062245e+00
-3.278765941141692064e+00 -3.280659340659340284e+00
-3.277037930342809879e+00 -3.279047619047618767e+00
-3.275516862165010590e+00 -3.277435897435897250e+00
-3.273822670868421270e+00 -3.275824175824175732e+00
-3.272508545333311147e+00 -3.274212454212454215e+00
-3.270987477271743771e+00 -3.272600732600732254e+00
-3.269292480880636287e+00 -3.270989010989010737e+00
-3.267789127827467777e+00 -3.269377289377289220e+00
-3.266302684513988641e+00 -3.267765567765567702e+00
-3.264539244228261250e+00 -3.266153846153846185e+00
-3.263104335322059235e+00 -3.264542124542124224e+00
-3.261462483928109890e+00 -3.262930402930402707e+00
-3.259889076602442426e+00 -3.261318681318681190e+00
-3.258368008864020560e+00 -3.259706959706959672e+00
-3.256916190407765033e+00 -3.258095238095237711e+00
-3.255359692900815283e+00 -3.256483516483516194e+00
-3.253647787257273105e+00 -3.254871794871794677e+00
-3.252058275664273079e+00 -3.253260073260073160e+00
-3.250691811071350301e+00 -3.251648351648351642e+00
-3.249049960019684491e+00 -3.250036630036629681e+00
-3.247615051486774096e+00 -3.248424908424908164e+00
-3.245747737908917241e+00 -3.246813186813186647e+00
-3.244244385450345547e+00 -3.245201465201465130e+00
-3.242809477032955190e+00 -3.243589743589743613e+00
-3.241270694812201203e+00 -3.241978021978021651e+00
-3.239905035689762958e+00 -3.240366300366300134e+00
-3.238106971574364223e+00 -3.238754578754578617e+00
-3.236551279781462842e+00 -3.237142857142857100e+00
-3.235134086464959591e+00 -3.235531135531135583e+00
-3.233405271708954309e+00 -3.233919413919413621e+00
-3.231780330824036707e+00 -3.232307692307692104e+00
-3.230414671918175884e+00 -3.230695970695970587e+00
-3.228979763832457994e+00 -3.229084249084249070e+00
-3.227320198463021761e+00 -3.227472527472527108e+00
-3.225781416640399524e+00 -3.225860805860805591e+00
-3.224278064683311129e+00 -3.224249084249084074e+00
-3.222566159929609597e+00 -3.222637362637362557e+00
-3.220924309649594086e+00 -3.221025641025641040e+00
-3.219575560679234005e+00 -3.219413919413919078e+00
-3.217898280658623822e+00 -3.217802197802197561e+00
-3.216429553497059945e+00 -3.216190476190476044e+00
-3.214769988474444951e+00 -3.214578754578754527e+00
-3.213248921883057108e+00 -3.212967032967032566e+00
-3.211814014207413859e+00 -3.211355311355311049e+00
-3.209981326339208962e+00 -3.209743589743589531e+00
-3.208442544960420140e+00 -3.208131868131868014e+00
-3.207042261992103072e+00 -3.206520146520146497e+00
-3.205451946411986164e+00 -3.204908424908424536e+00
-3.203740847416925774e+00 -3.203296703296703019e+00
-3.202184351290865649e+00 -3.201684981684981501e+00
-3.200594035838806750e+00 -3.200073260073259984e+00
-3.199038345016867346e+00 -3.198461538461538467e+00
-3.197500369140153786e+00 -3.196849816849816506e+00
-3.195943873174937000e+00 -3.195238095238094989e+00
-3.194267399034779409e+00 -3.193626373626373471e+00
-3.192763242641187382e+00 -3.192014652014651954e+00
-3.191155212533723251e+00 -3.190402930402930437e+00
-3.189531078011865528e+00 -3.188791208791208476e+00
-3.187853798826541851e+00 -3.187179487179486959e+00
-3.186228859170409766e+00 -3.185567765567765441e+00
-3.184586204656467245e+00 -3.183956043956043924e+00
-3.182927445731670524e+00 -3.182344322344321963e+00
-3.181370950141068299e+00 -3.180732600732600446e+00
-3.179867599290381097e+00 -3.179120879120878929e+00
-3.178190320372365374e+00 -3.177509157509157411e+00
-3.176479222148006265e+00 -3.175897435897435894e+00
-3.174940441621283416e+00 -3.174285714285713933e+00
-3.173454000605254954e+00 -3.172673992673992416e+00
-3.171759006966645700e+00 -3.171062271062270899e+00
-3.170272566028384809e+00 -3.169450549450549381e+00
-3.168492218885225586e+00 -3.167838827838827864e+00
-3.166918813990652559e+00 -3.166227106227105903e+00
-3.165293874894505866e+00 -3.164615384615384386e+00
-3.163668935841699170e+00 -3.163003663003662869e+00
-3.162078621399357914e+00 -3.161391941391941351e+00
-3.160332899061800038e+00 -3.159780219780219390e+00
-3.158967241769830014e+00 -3.158168498168497873e+00
-3.157428461685604315e+00 -3.156556776556776356e+00
-3.155665024588110601e+00 -3.154945054945054839e+00
-3.154109334916978646e+00 -3.153333333333333321e+00
-3.152622894408999343e+00 -3.151721611721611360e+00
-3.150980240801925181e+00 -3.150109890109889843e+00
-3.149373017021244170e+00 -3.148498168498168326e+00
-3.147799612619536891e+00 -3.146886446886446809e+00
-3.146157764364263087e+00 -3.145274725274725292e+00
-3.144480486373565586e+00 -3.143663003663003330e+00
-3.142977136432459684e+00 -3.142051282051281813e+00
-3.141386017306259770e+00 -3.140439560439560296e+00
-3.139813418331928840e+00 -3.138827838827838779e+00
-3.138032266854151153e+00 -3.137216117216117262e+00
-3.136425043413161529e+00 -3.135604395604395300e+00
-3.134938603334356699e+00 -3.133992673992673783e+00
-3.133434448405003181e+00 -3.132380952380952266e+00
-3.131826419862270949e+00 -3.130769230769230749e+00
-3.130115322936370514e+00 -3.129157509157508787e+00
-3.128628077788169204e+00 -3.127545787545787270e+00
-3.127090103687899081e+00 -3.125934065934065753e+00
-3.125309757800988741e+00 -3.124322344322344236e+00
-3.123701729470685251e+00 -3.122710622710622719e+00
-3.122162950271539117e+00 -3.121098901098900757e+00
-3.120364889644310136e+00 -3.119487179487179240e+00
-3.118947699039126054e+00 -3.117875457875457723e+00
-3.117322761214860627e+00 -3.116263736263736206e+00
-3.115767072515386094e+00 -3.114652014652014245e+00
-3.114193668974134965e+00 -3.113040293040292728e+00
-3.112482572537996539e+00 -3.111428571428571210e+00
-3.110857634883942513e+00 -3.109816849816849693e+00
-3.109249606930401200e+00 -3.108205128205128176e+00
-3.107935484968385786e+00 -3.106593406593406215e+00
-3.106206673826826581e+00 -3.104981684981684698e+00
-3.104530202146503104e+00 -3.103369963369963180e+00
-3.102870640167628036e+00 -3.101758241758241663e+00
-3.101297236954597025e+00 -3.100146520146520146e+00
-3.099620765407211653e+00 -3.098534798534798185e+00
-3.098185860401238667e+00 -3.096923076923076668e+00
-3.096664796713440193e+00 -3.095311355311355150e+00
-3.094866736827806886e+00 -3.093699633699633633e+00
-3.093172550579308400e+00 -3.092087912087912116e+00
-3.091478364377052035e+00 -3.090476190476190155e+00
