1.252293895081477496e-03 0.000000000000000000e+00
1.182847844383192598e-03 8.058608058608058601e-04
1.234528626299927212e-03 1.611721611721611720e-03
1.234528626299927212e-03 2.417582417582417580e-03
1.321739945763535790e-03 3.223443223443223440e-03
1.270059163861967863e-03 4.029304029304028867e-03
1.096444037096655846e-03 4.835164835164835161e-03
1.425909021755758163e-03 5.641025641025641454e-03
2.535430805641211705e-03 6.446886446886446881e-03
3.193553259193231131e-03 7.252747252747252307e-03
3.904971517162673933e-03 8.058608058608057734e-03
4.650305286175316494e-03 8.864468864468864895e-03
5.395639053323412343e-03 9.670329670329670321e-03
6.228184136634434126e-03 1.047619047619047575e-02
7.129367754746981228e-03 1.128205128205128291e-02
7.805255466545774762e-03 1.208791208791208834e-02
8.515866201314923473e-03 1.289377289377289376e-02
9.366176544221404415e-03 1.369963369963369919e-02
1.026655264067313431e-02 1.450549450549450461e-02
1.104741693019976184e-02 1.531135531135531178e-02
1.167162385304105696e-02 1.611721611721611547e-02
1.241695760267179718e-02 1.692307692307692263e-02
1.319701437440510064e-02 1.772893772893772979e-02
1.382122129276627115e-02 1.853479853479853348e-02
1.479185093555460823e-02 1.934065934065934064e-02
1.550246165374207993e-02 2.014652014652014780e-02
1.630028368533827446e-02 2.095238095238095150e-02
1.720146727313500573e-02 2.175824175824175866e-02
1.818986217277308859e-02 2.256410256410256582e-02
1.862349620859942226e-02 2.336996336996336951e-02
1.945523374297771987e-02 2.417582417582417667e-02
2.023529049643391434e-02 2.498168498168498036e-02
2.101615476003307684e-02 2.578754578754578752e-02
2.181316926484640553e-02 2.659340659340659468e-02
2.285324492753448497e-02 2.739926739926739838e-02
2.354689787138690080e-02 2.820512820512820554e-02
2.443112368225261108e-02 2.901098901098900923e-02
2.488171546432866102e-02 2.981684981684981639e-02
2.585234507146405222e-02 3.062271062271062355e-02
2.656295576356403412e-02 3.142857142857143071e-02
2.729133172123511877e-02 3.223443223443223093e-02
2.796721938770537277e-02 3.304029304029303810e-02
2.859142627547087492e-02 3.384615384615384526e-02
2.963150191484302878e-02 3.465201465201465242e-02
3.048100468596873572e-02 3.545787545787545958e-02
3.124410365610106807e-02 3.626373626373626674e-02
3.197167209038891122e-02 3.706959706959706696e-02
3.273477105677562171e-02 3.787545787545787412e-02
3.346314699962327222e-02 3.868131868131868129e-02
3.450322262230641479e-02 3.948717948717948845e-02
3.500549516552732554e-02 4.029304029304029561e-02
3.597612474027270246e-02 4.109890109890109583e-02
3.673922369661367093e-02 4.190476190476190299e-02
3.725926150280403637e-02 4.271062271062271015e-02
3.831710237911745143e-02 4.351648351648351731e-02
3.911411683846605092e-02 4.432234432234432447e-02
3.980776974516186950e-02 4.512820512820513164e-02
4.036253056696197106e-02 4.593406593406593186e-02
4.129843710393109324e-02 4.673992673992673902e-02
4.218266286314596714e-02 4.754578754578754618e-02
4.308465388612257863e-02 4.835164835164835334e-02
4.355301090685279042e-02 4.915750915750916050e-02
4.447195967992746690e-02 4.996336996336996072e-02
4.504367824737429138e-02 5.076923076923076789e-02
4.610071158466225172e-02 5.157509157509157505e-02
4.688076826973670841e-02 5.238095238095238221e-02
4.759218642489361495e-02 5.318681318681318937e-02
4.861449673350333456e-02 5.399267399267398959e-02
4.934287263851154515e-02 5.479853479853479675e-02
5.014069458126273193e-02 5.560439560439560391e-02
5.100715504913401477e-02 5.641025641025641107e-02
5.170080792892456367e-02 5.721611721611721824e-02
5.274088348964198203e-02 5.802197802197801846e-02
5.362510921590754598e-02 5.882783882783882562e-02
5.417987001273641412e-02 5.963369963369963278e-02
5.511577650760039748e-02 6.043956043956043994e-02
5.570526032085545975e-02 6.124542124542124710e-02
5.672837811461511892e-02 6.205128205128205426e-02
5.730009665929815255e-02 6.285714285714286143e-02
5.846129901092381176e-02 6.366300366300366165e-02
5.910327110192067912e-02 6.446886446886446187e-02
5.986637000080799464e-02 6.527472527472527597e-02
6.062866138575634389e-02 6.608058608058607619e-02
6.170345993486639480e-02 6.688644688644689029e-02
6.232766675393952571e-02 6.769230769230769051e-02
