-3.293373512545192394e+00 -3.285591208791208473e+00
-3.250691811071350301e+00 -3.256322344322344797e+00
-3.203740847416925774e+00 -3.208841025641025801e+00
-3.155665024588110601e+00 -3.160540750915751040e+00
-3.107935484968385786e+00 -3.111761996336996461e+00
-3.059203481851005879e+00 -3.063399267399267600e+00
-3.011093952126674189e+00 -3.014483516483516645e+00
-2.962984458893134665e+00 -2.965928388278388894e+00
-2.915583594697332970e+00 -2.917840659340659393e+00
-2.868234299023860068e+00 -2.870295879120878801e+00
-2.820435725606416977e+00 -2.822257509157509503e+00
-2.772620276809323769e+00 -2.773798076923077005e+00
-2.724614830545659672e+00 -2.725248992673993342e+00
-2.676315513826235115e+00 -2.677041391941392234e+00
-2.627825394430916450e+00 -2.627912087912088523e+00
-2.579128367968927638e+00 -2.578687087912088671e+00
-2.530672939037649893e+00 -2.529687728937728863e+00
-2.482476821387161525e+00 -2.481259523809524303e+00
-2.434056885769115830e+00 -2.432673168498168614e+00
-2.385307649207042413e+00 -2.383833974358974928e+00
-2.337474775970041829e+00 -2.335202289377289908e+00
-2.289608113413561075e+00 -2.286581684981684681e+00
-2.241429863078548301e+00 -2.238144413919413545e+00
-2.193096236052924919e+00 -2.189426098901098960e+00
-2.144727208552511755e+00 -2.140640293040293685e+00
-2.096462886763720945e+00 -2.092221153846153925e+00
-2.048232411562162181e+00 -2.043740567765567562e+00
-1.999725776788150222e+00 -1.994613278388278843e+00
-1.951012230401165004e+00 -1.945422527472527641e+00
-1.902851083915714669e+00 -1.896731410256411010e+00
-1.854828458993009299e+00 -1.848357600732601469e+00
-1.807151293327891484e+00 -1.800495512820512900e+00
-1.759648076775986336e+00 -1.752343315018315195e+00
-1.711244662621620227e+00 -1.703533333333333566e+00
-1.662893611028951391e+00 -1.654702197802198071e+00
-1.614007120988487864e+00 -1.605369413919413901e+00
-1.564878287674294155e+00 -1.556105128205127919e+00
-1.516285744499258792e+00 -1.507055402930403076e+00
-1.468228685026671698e+00 -1.458499267399267829e+00
-1.419756966610770110e+00 -1.409822252747253479e+00
-1.371336802597368010e+00 -1.360712087912088641e+00
-1.323107492721692369e+00 -1.312257692307692736e+00
-1.275569067704807269e+00 -1.263935256410256613e+00
-1.227581358404812750e+00 -1.216078205128204637e+00
-1.179058208182144574e+00 -1.166984157509157960e+00
-1.130482738780115737e+00 -1.117904212454212676e+00
-1.082633580445233834e+00 -1.069318864468864483e+00
-1.034662854140778965e+00 -1.021415476190476568e+00
-9.875053987935529243e-01 -9.734617216117218419e-01
-9.400186321798741362e-01 -9.255966117216116729e-01
-8.903892410181452055e-01 -8.753189560439560424e-01
-8.406213721725098731e-01 -8.253616300366299896e-01
-7.916136292377994321e-01 -7.757820512820519099e-01
-7.427443962425680501e-01 -7.262931318681324910e-01
-6.945322215007785349e-01 -6.774750915750922253e-01
-6.470463511569674031e-01 -6.295344322344322840e-01
-5.991619200785799348e-01 -5.818879120879119071e-01
-5.512444887261469528e-01 -5.328744505494507067e-01
-5.024961041178453991e-01 -4.840211538461542951e-01
-4.543532416733263024e-01 -4.349905677655674374e-01
-4.058472461396469000e-01 -3.865563186813183449e-01
-3.580329276775938152e-01 -3.384605311355310953e-01
-3.099931641624851797e-01 -2.893413003663010130e-01
-2.621096193280740283e-01 -2.410903846153851227e-01
-2.142429933159920030e-01 -1.927780219780221849e-01
-1.663940908533958485e-01 -1.443578754578758172e-01
-1.183205468801754590e-01 -9.586721611721582548e-02
-6.881134350708689729e-02 -4.577087912087884902e-02
-1.961375997867735241e-02 4.093772893772662513e-03
2.880518976039504048e-02 5.303672161172112709e-02
7.715569070530398088e-02 1.017217948717945575e-01
1.254369381624538260e-01 1.506486263736261932e-01
1.735104387017015748e-01 1.990879120879118780e-01
2.219817011437039411e-01 2.477729853479848643e-01
2.703668023793532327e-01 2.969234432234428844e-01
3.192873550141873684e-01 3.461343406593404559e-01
3.674131740165549331e-01 3.950944139194136895e-01
4.160744453310673552e-01 4.438137362637362138e-01
4.643379461746546255e-01 4.927002747252742232e-01
5.130346402031549236e-01 5.418597985347983759e-01
5.604341599566720067e-01 5.899948717948717558e-01
6.079544575264562711e-01 6.378811355311353459e-01
