-3.293373512545192394e+00 -3.336188186813187073e+00
-3.250691811071350301e+00 -3.292480311355312494e+00
-3.203740847416925774e+00 -3.245309752747253640e+00
-3.155665024588110601e+00 -3.197021062271064196e+00
-3.107935484968385786e+00 -3.148588827838828763e+00
-3.059203481851005879e+00 -3.100567078754579597e+00
-3.011093952126674189e+00 -3.052142399267399497e+00
-2.962984458893134665e+00 -3.003687500000001620e+00
-2.915583594697332970e+00 -2.956030906593406726e+00
-2.868234299023860068e+00 -2.908417124542125975e+00
-2.820435725606416977e+00 -2.860118360805861570e+00
-2.772620276809323769e+00 -2.812179716117217509e+00
-2.724614830545659672e+00 -2.763636675824177047e+00
-2.676315513826235115e+00 -2.715569597069597663e+00
-2.627825394430916450e+00 -2.666412087912089390e+00
-2.579128367968927638e+00 -2.617274725274725711e+00
-2.530672939037649893e+00 -2.569300824175824616e+00
-2.482476821387161525e+00 -2.520674679487180825e+00
-2.434056885769115830e+00 -2.471915064102566006e+00
-2.385307649207042413e+00 -2.423281364468865107e+00
-2.337474775970041829e+00 -2.374839056776556490e+00
-2.289608113413561075e+00 -2.326945741758242647e+00
-2.241429863078548301e+00 -2.278173534798535016e+00
-2.193096236052924919e+00 -2.229602793040294628e+00
-2.144727208552511755e+00 -2.180860805860806551e+00
-2.096462886763720945e+00 -2.132393315018315860e+00
-2.048232411562162181e+00 -2.083835164835166509e+00
-1.999725776788150222e+00 -2.035516254578755735e+00
-1.951012230401165004e+00 -1.986658424908425147e+00
-1.902851083915714669e+00 -1.938090201465202611e+00
-1.854828458993009299e+00 -1.889650412087911846e+00
-1.807151293327891484e+00 -1.841867902930403034e+00
-1.759648076775986336e+00 -1.793841117216118164e+00
-1.711244662621620227e+00 -1.745172161172162006e+00
-1.662893611028951391e+00 -1.696309294871795714e+00
-1.614007120988487864e+00 -1.647136675824176777e+00
-1.564878287674294155e+00 -1.597802884615386887e+00
-1.516285744499258792e+00 -1.549053342490843477e+00
-1.468228685026671698e+00 -1.500953525641026687e+00
-1.419756966610770110e+00 -1.452493589743591329e+00
-1.371336802597368010e+00 -1.403310897435897431e+00
-1.323107492721692369e+00 -1.354750228937728451e+00
-1.275569067704807269e+00 -1.306899725274726975e+00
-1.227581358404812750e+00 -1.258545558608059167e+00
-1.179058208182144574e+00 -1.209458562271063187e+00
-1.130482738780115737e+00 -1.160535256410256011e+00
-1.082633580445233834e+00 -1.112259157509159380e+00
-1.034662854140778965e+00 -1.063849587912088168e+00
-9.875053987935529243e-01 -1.017119734432235134e+00
-9.400186321798741362e-01 -9.694807692307705338e-01
-8.903892410181452055e-01 -9.193385989010991466e-01
-8.406213721725098731e-01 -8.691737637362653146e-01
-7.916136292377994321e-01 -8.197467948717953590e-01
-7.427443962425680501e-01 -7.704961080586087974e-01
-6.945322215007785349e-01 -7.216282051282050247e-01
-6.470463511569674031e-01 -6.738834706959710985e-01
-5.991619200785799348e-01 -6.253479853479859685e-01
-5.512444887261469528e-01 -5.767344322344332141e-01
-5.024961041178453991e-01 -5.281133241758233510e-01
-4.543532416733263024e-01 -4.799555860805870822e-01
-4.058472461396469000e-01 -4.313294413919415149e-01
-3.580329276775938152e-01 -3.829626831501844464e-01
-3.099931641624851797e-01 -3.344297161172171684e-01
-2.621096193280740283e-01 -2.860251831501834374e-01
-2.142429933159920030e-01 -2.377516025641028818e-01
-1.663940908533958485e-01 -1.893193681318674493e-01
-1.183205468801754590e-01 -1.408443223443232029e-01
-6.881134350708689729e-02 -9.104716117216149485e-02
-1.961375997867735241e-02 -4.121978021978200957e-02
