-3.321466183058487953e+00 -3.299999999999999822e+00
-3.322158676252817244e+00 -3.298388278388278305e+00
-3.322284291298247982e+00 -3.296776556776556788e+00
-3.321969448460530661e+00 -3.295164835164834827e+00
-3.322221483775499085e+00 -3.293553113553113310e+00
-3.322536326614569990e+00 -3.291941391941391792e+00
-3.321528990580427276e+00 -3.290329670329670275e+00
-3.319703546348458989e+00 -3.288717948717948758e+00
-3.318319365250609554e+00 -3.287106227106226797e+00
-3.316303888120027743e+00 -3.285494505494505280e+00
-3.314479249275283035e+00 -3.283882783882783762e+00
-3.312527385013436909e+00 -3.282271062271062245e+00
-3.310450711020615167e+00 -3.280659340659340284e+00
-3.308939304674948900e+00 -3.279047619047618767e+00
-3.306925438315264199e+00 -3.277435897435897250e+00
-3.305476839565010039e+00 -3.275824175824175732e+00
-3.303588588329333220e+00 -3.274212454212454215e+00
-3.301511109427892610e+00 -3.272600732600732254e+00
-3.300252543756984736e+00 -3.270989010989010737e+00
-3.297861027489061403e+00 -3.269377289377289220e+00
-3.296413234186156060e+00 -3.267765567765567702e+00
-3.294901828200983207e+00 -3.266153846153846185e+00
-3.292950769812831968e+00 -3.264542124542124224e+00
-3.291377361650815292e+00 -3.262930402930402707e+00
-3.289488305642720434e+00 -3.261318681318681190e+00
-3.287474439947877247e+00 -3.259706959706959672e+00
-3.286026646899802728e+00 -3.258095238095237711e+00
-3.284137591062818995e+00 -3.256483516483516194e+00
-3.282060918070408562e+00 -3.254871794871794677e+00
-3.280423897496137720e+00 -3.253260073260073160e+00
-3.278724874714851634e+00 -3.251648351648351642e+00
-3.276395361568387177e+00 -3.250036630036629681e+00
-3.275262411377831473e+00 -3.248424908424908164e+00
-3.273562583520618574e+00 -3.246813186813186647e+00
-3.271107455640455797e+00 -3.245201465201465130e+00
-3.269786083150103995e+00 -3.243589743589743613e+00
-3.267835025590177356e+00 -3.241978021978021651e+00
-3.266890497954198835e+00 -3.240366300366300134e+00
-3.263994912899495393e+00 -3.238754578754578617e+00
-3.262672735343581820e+00 -3.237142857142857100e+00
-3.260910100389382116e+00 -3.235531135531135583e+00
-3.259210272943064091e+00 -3.233919413919413621e+00
-3.257888900717303748e+00 -3.232307692307692104e+00
-3.255433773484807336e+00 -3.230695970695970587e+00
-3.253860366318518160e+00 -3.229084249084249070e+00
-3.251090396792037041e+00 -3.227472527472527108e+00
-3.250397904430530893e+00 -3.225860805860805591e+00
-3.248194812506016937e+00 -3.224249084249084074e+00
-3.245991720662861457e+00 -3.222637362637362557e+00
-3.244921578492076186e+00 -3.221025641025641040e+00
-3.243033329185587732e+00 -3.219413919413919078e+00
-3.241207887375461283e+00 -3.217802197802197561e+00
-3.239696482795863197e+00 -3.216190476190476044e+00
-3.237242161535428764e+00 -3.214578754578754527e+00
-3.235542334763488181e+00 -3.212967032967032566e+00
-3.233275630734852246e+00 -3.211355311355311049e+00
-3.231890646432767689e+00 -3.209743589743589531e+00
-3.229751167838355030e+00 -3.208131868131868014e+00
-3.227988533856154696e+00 -3.206520146520146497e+00
-3.227106814272806989e+00 -3.204908424908424536e+00
-3.225407793011767943e+00 -3.203296703296703019e+00
-3.222889859695851733e+00 -3.201684981684981501e+00
-3.221253645969941459e+00 -3.200073260073259984e+00
-3.219491012237324146e+00 -3.198461538461538467e+00
-3.217853993380749511e+00 -3.196849816849816506e+00
-3.216154167158260968e+00 -3.195238095238094989e+00
-3.213888269085128702e+00 -3.193626373626373471e+00
-3.212251250381048973e+00 -3.192014652014651954e+00
-3.210804264382092654e+00 -3.190402930402930437e+00
-3.208915210926593709e+00 -3.188791208791208476e+00
-3.208097104248134546e+00 -3.187179487179486959e+00
-3.205516364257454232e+00 -3.185567765567765441e+00
-3.204571837605170170e+00 -3.183956043956043924e+00
-3.202935624377220680e+00 -3.182344322344321963e+00
-3.201424220760705097e+00 -3.180732600732600446e+00
-3.199850815011524574e+00 -3.179120879120878929e+00
-3.198277409303337926e+00 -3.177509157509157411e+00
-3.196703198413177738e+00 -3.175897435897435894e+00
-3.195129792786951306e+00 -3.174285714285713933e+00
-3.193492774591866201e+00 -3.172673992673992416e+00
-3.192108596428034240e+00 -3.171062271062270899e+00
-3.189590664503221262e+00 -3.169450549450549381e+00
-3.188394103350203235e+00 -3.167838827838827864e+00
-3.186757890560114159e+00 -3.166227106227105903e+00
-3.185562134685853586e+00 -3.164615384615384386e+00
-3.183295432537769365e+00 -3.163003663003662869e+00
-3.181847642009374422e+00 -3.161391941391941351e+00
-3.180462658888851379e+00 -3.159780219780219390e+00
-3.178448796861272019e+00 -3.158168498168497873e+00
-3.176748971747233696e+00 -3.156556776556776356e+00
-3.175175566639065750e+00 -3.154945054945054839e+00
-3.173727776304284376e+00 -3.153333333333333321e+00
-3.172090758686968659e+00 -3.151721611721611360e+00
-3.170516548476756569e+00 -3.150109890109889843e+00
-3.168754721445801614e+00 -3.148498168498168326e+00
-3.167054896602753633e+00 -3.146886446886446809e+00
-3.165607106461203468e+00 -3.145274725274725292e+00
-3.163656052281493380e+00 -3.143663003663003330e+00
-3.161956227580704493e+00 -3.142051282051281813e+00
-3.160634052265911542e+00 -3.140439560439560296e+00
-3.158935032871803994e+00 -3.138827838827838779e+00
-3.156920366334025729e+00 -3.137216117216117262e+00
