-3.321466183058487953e+00 -3.285724175824175752e+00
-3.278724874714851634e+00 -3.285028113553114082e+00
-3.225407793011767943e+00 -3.256310256410256621e+00
-3.175175566639065750e+00 -3.206688369963369922e+00
-3.126642400239758590e+00 -3.158015384615384669e+00
-3.078361306417598087e+00 -3.109383699633699649e+00
-3.029954635564610310e+00 -3.061352380952381047e+00
-2.981673616185836373e+00 -3.012410439560439634e+00
-2.932826563921780760e+00 -2.962370512820513113e+00
-2.883790322038096932e+00 -2.913681410256410587e+00
-2.836202704606633596e+00 -2.866466025641026150e+00
-2.788110249657977047e+00 -2.818177838827838677e+00
-2.739703794291985517e+00 -2.769200641025641119e+00
-2.691234566297592501e+00 -2.719974633699633770e+00
-2.643457858024847784e+00 -2.672578937728937731e+00
-2.596058023093914091e+00 -2.624695695970696185e+00
-2.545575051390796428e+00 -2.574335439560439198e+00
-2.494775665609236359e+00 -2.523075641025640969e+00
-2.446243797237539930e+00 -2.474002747252747270e+00
-2.397837573697511271e+00 -2.426031868131867775e+00
-2.349242156035023843e+00 -2.376626556776557209e+00
-2.299640253578000948e+00 -2.327075183150183690e+00
-2.251926604376992991e+00 -2.278937087912087378e+00
-2.204716240928811022e+00 -2.231517216117215874e+00
-2.156372973292160822e+00 -2.182673992673993091e+00
-2.106456352898673057e+00 -2.132591758241757951e+00
-2.057168631297340955e+00 -2.083323443223443761e+00
-2.010336827278230931e+00 -2.036063736263736601e+00
-1.962748152067981255e+00 -1.988695238095238516e+00
-1.914594246110520759e+00 -1.940086721611721465e+00
-1.866125529611700751e+00 -1.891465109890109630e+00
-1.818600542388080443e+00 -1.844403846153846338e+00
-1.771390415547191344e+00 -1.796558882783883426e+00
-1.721284787900056790e+00 -1.745911538461538903e+00
-1.670361096360251096e+00 -1.695217857142857554e+00
-1.622899817582415860e+00 -1.647027380952381215e+00
-1.574934502348575682e+00 -1.599498717948718784e+00
-1.527221238798668557e+00 -1.550749175824176262e+00
-1.478060238252126624e+00 -1.502053021978022151e+00
-1.430598242139159648e+00 -1.453966300366300146e+00
-1.383703130445286700e+00 -1.406814377289377305e+00
-1.336367591781890907e+00 -1.359317948717948532e+00
-1.288339597500658407e+00 -1.311161721611721731e+00
-1.239871176647674877e+00 -1.262644871794872614e+00
-1.192472084984470548e+00 -1.215084981684982246e+00
-1.144444148233192626e+00 -1.167044597069597067e+00
-1.095535338295001271e+00 -1.117743040293040835e+00
-1.046626546812858161e+00 -1.068350824175824165e+00
-9.986606646478286553e-01 -1.020484706959706500e+00
-9.505071873332835430e-01 -9.721602564102571620e-01
-9.006539465821674639e-01 -9.216740842490844798e-01
-8.504230836987277664e-01 -8.710630036630035988e-01
-8.018284055954439937e-01 -8.225965201465204046e-01
-7.536749926707931868e-01 -7.747032051282056742e-01
-7.050803445620534848e-01 -7.252586080586080897e-01
-6.555420163701464187e-01 -6.758381868131873027e-01
-6.066961743961712950e-01 -6.270513736263740867e-01
-5.596749281768954587e-01 -5.796194139194139616e-01
-5.115215837107376373e-01 -5.318147435897437880e-01
-4.632418351726179662e-01 -4.827720695970696418e-01
-4.146472656222082720e-01 -4.342451465201468963e-01
-3.672492329472231698e-01 -3.866399267399267536e-01
-3.195363780662120456e-01 -3.385461538461536080e-01
-2.711938681314152721e-01 -2.895246336996342151e-01
-2.216556486665144377e-01 -2.401646520146520913e-01
-1.750757370806579893e-01 -1.929150183150185605e-01
-1.279917798923897732e-01 -1.460914835164839332e-01
-7.895764156894402586e-02 -9.692289377289409202e-02
-2.979629028201926169e-02 -4.672783882783893006e-02
1.848255660836818637e-02 1.767857142856765762e-03
6.651098000860544701e-02 4.912023809523802242e-02
1.145385916803265680e-01 9.762197802197780661e-02
1.640139420108233659e-01 1.477656593406591057e-01
2.138041185168021163e-01 1.973865384615383078e-01
2.623349612579198298e-01 2.458560439560439903e-01
3.102369403829501882e-01 2.948090659340660835e-01
3.587049688328717845e-01 3.435203296703295273e-01
4.066069400868226880e-01 3.918437728937727016e-01
4.540048548876182699e-01 4.387388278388275609e-01
5.016555987885366052e-01 4.865596153846150074e-01
5.509416950861900641e-01 5.362006410256405786e-01
6.000393734108040444e-01 5.861448717948714027e-01
6.487594130453550045e-01 6.341449633699633992e-01
6.959052921645896284e-01 6.822629120879115661e-01
7.467027380189641406e-01 7.331630952380949751e-01
7.977522105213193937e-01 7.846163003663000346e-01
8.469126920918013113e-01 8.338010073260071486e-01
8.946882363097398150e-01 8.815019230769229885e-01
9.426530032571615036e-01 9.301890109890109670e-01
9.919399053607694805e-01 9.793999084249080944e-01
1.041289615391974399e+00 1.028849542124541827e+00
1.088813141864486633e+00 1.076960439560439298e+00
1.137595999741758845e+00 1.125467216117216118e+00
1.186002029369824795e+00 1.174158333333333193e+00
1.234595674322433334e+00 1.223038827838827558e+00
1.282371243803757999e+00 1.270424450549450412e+00
1.329832791534832914e+00 1.318452747252746970e+00
1.378364452211406022e+00 1.367505494505494079e+00
1.427524978472566319e+00 1.416645879120878915e+00
1.474796518051142424e+00 1.464439468864468630e+00
1.521754037403880044e+00 1.511804945054944671e+00
1.571230223001788717e+00 1.561610164835164571e+00
1.620956833740502923e+00 1.611800183150182919e+00
1.670433036996855192e+00 1.660834798534798207e+00
1.716571702689221324e+00 1.707571703296703269e+00
1.763844901799959564e+00 1.755548626373626186e+00
1.813068301704180429e+00 1.804467399267399186e+00
1.861285213967686980e+00 1.853533241758241745e+00
1.908683249765873668e+00 1.900613644688644577e+00
1.956144102138078766e+00 1.948415293040292928e+00
2.004675076063946015e+00 1.997077197802197723e+00
2.053270478479599426e+00 2.046259890109889845e+00
2.100983394881674737e+00 2.094465476190475961e+00
2.149073963144253696e+00 2.142412179487179102e+00
2.198297461953288234e+00 2.191747985347984873e+00
2.247458169967868180e+00 2.241100915750915412e+00
2.295800809258291331e+00 2.289839377289377254e+00
2.343765824524231878e+00 2.337822344322344037e+00
2.393052995905144975e+00 2.387827014652014412e+00
2.443913548153347826e+00 2.438614377289377355e+00
2.493011531902062039e+00 2.487533150183149910e+00
2.540158528446955000e+00 2.534999358974358685e+00
2.587682376579293120e+00 2.583196886446886165e+00
2.636654802099654304e+00 2.631577747252746846e+00
2.684808355157207060e+00 2.679947527472527291e+00
2.731640588321093688e+00 2.727774358974358826e+00
2.779417343853102018e+00 2.776047435897435633e+00
2.829018711446181111e+00 2.826006776556776234e+00
2.878997741534258470e+00 2.875943956043955918e+00
2.926710947703385912e+00 2.924024633699633391e+00
2.974172950781357461e+00 2.971342765567765554e+00
3.022201034502795203e+00 3.019856593406593070e+00
3.070543975861718788e+00 3.068749175824175612e+00
3.118949746203159901e+00 3.116823809523809441e+00
3.166788674460681463e+00 3.164888369963369641e+00
3.215824969005281808e+00 3.213949175824175608e+00
3.265048901920858615e+00 3.262870970695970652e+00
