-2.057168631297340955e+00 -2.053121165293040562e+00
-2.010336827278230931e+00 -2.034364755036630612e+00
-1.962748152067981255e+00 -1.987103537087912208e+00
-1.914594246110520759e+00 -1.938603937728938575e+00
-1.866125529611700751e+00 -1.890082932692307871e+00
-1.818600542388080443e+00 -1.842571142399267892e+00
-1.771390415547191344e+00 -1.795172046703297219e+00
-1.721284787900056790e+00 -1.744672275641026005e+00
-1.670361096360251096e+00 -1.693838198260073646e+00
-1.622899817582415860e+00 -1.645850446428571701e+00
-1.574934502348575682e+00 -1.598213369963370489e+00
-1.527221238798668557e+00 -1.549563930860806238e+00
-1.478060238252126624e+00 -1.501054887820512995e+00
-1.430598242139159648e+00 -1.453011733058608534e+00
-1.383703130445286700e+00 -1.406115041208791716e+00
-1.336367591781890907e+00 -1.358294127747253111e+00
-1.288339597500658407e+00 -1.310160943223443564e+00
-1.239871176647674877e+00 -1.261955986721611911e+00
-1.192472084984470548e+00 -1.214117445054945232e+00
-1.144444148233192626e+00 -1.166194539835165411e+00
-1.095535338295001271e+00 -1.117072916666666860e+00
-1.046626546812858161e+00 -1.067799565018315189e+00
-9.986606646478286553e-01 -1.019762706043956246e+00
-9.505071873332835430e-01 -9.718303571428572596e-01
-9.006539465821674639e-01 -9.213085508241762867e-01
-8.504230836987277664e-01 -8.707168612637365968e-01
-8.018284055954439937e-01 -8.222915521978029219e-01
-7.536749926707931868e-01 -7.746456616300370079e-01
-7.050803445620534848e-01 -7.254409340659342398e-01
-6.555420163701464187e-01 -6.756670673076929923e-01
-6.066961743961712950e-01 -6.267185782967037433e-01
-5.596749281768954587e-01 -5.793320741758245518e-01
-5.115215837107376373e-01 -5.315256410256412600e-01
-4.632418351726179662e-01 -4.829756753663008162e-01
-4.146472656222082720e-01 -4.342821657509161604e-01
-3.672492329472231698e-01 -3.865002861721613669e-01
-3.195363780662120456e-01 -3.387631066849818851e-01
-2.711938681314152721e-01 -2.897075892857143842e-01
-2.216556486665144377e-01 -2.404997138278393010e-01
-1.750757370806579893e-01 -1.935816163003662993e-01
-1.279917798923897732e-01 -1.466817765567767218e-01
-7.895764156894402586e-02 -9.738261217948762649e-02
-2.979629028201926169e-02 -4.762700320512847085e-02
1.848255660836818637e-02 8.423763736260525548e-04
6.651098000860544701e-02 4.836864697802178981e-02
1.145385916803265680e-01 9.711126373626344233e-02
1.640139420108233659e-01 1.467806204212451782e-01
2.138041185168021163e-01 1.964594207875456355e-01
2.623349612579198298e-01 2.452882898351647079e-01
3.102369403829501882e-01 2.935927197802195021e-01
3.587049688328717845e-01 3.420772092490840244e-01
4.066069400868226880e-01 3.903331616300365070e-01
4.540048548876182699e-01 4.376466346153842224e-01
5.016555987885366052e-01 4.852075320512818646e-01
5.509416950861900641e-01 5.345671359890107333e-01
6.000393734108040444e-01 5.846104624542123318e-01
6.487594130453550045e-01 6.331390224358972585e-01
6.959052921645896284e-01 6.810291895604394519e-01
7.467027380189641406e-01 7.315125915750915198e-01
7.977522105213193937e-01 7.826551625457873751e-01
8.469126920918013113e-01 8.321469780219779011e-01
8.946882363097398150e-01 8.798747138278386615e-01
9.426530032571615036e-01 9.285210050366299317e-01
9.919399053607694805e-01 9.777269917582416259e-01
1.041289615391974399e+00 1.027227621336996188e+00
1.088813141864486633e+00 1.075389766483516363e+00
1.137595999741758845e+00 1.123776671245421133e+00
1.186002029369824795e+00 1.172436183608058347e+00
1.234595674322433334e+00 1.221090029761904727e+00
1.282371243803757999e+00 1.268604967948717910e+00
1.329832791534832914e+00 1.316532280219780082e+00
1.378364452211406022e+00 1.365322115384615342e+00
1.427524978472566319e+00 1.414052140567765514e+00
1.474796518051142424e+00 1.462253949175824186e+00
1.521754037403880044e+00 1.509472355769230667e+00
1.571230223001788717e+00 1.558533539377289223e+00
1.620956833740502923e+00 1.609103193681318711e+00
1.670433036996855192e+00 1.657660714285714265e+00
1.716571702689221324e+00 1.704761389652014625e+00
1.763844901799959564e+00 1.752965716575091593e+00
1.813068301704180429e+00 1.801535828754578628e+00
1.861285213967686980e+00 1.850385473901098976e+00
1.908683249765873668e+00 1.897777644230769223e+00
1.956144102138078766e+00 1.945294471153846239e+00
2.004675076063946015e+00 1.993740556318681190e+00
