-1.046626546812858161e+00 -1.026597413003663029e+00
-9.986606646478286553e-01 -1.022668841575091747e+00
-9.505071873332835430e-01 -9.747065876831504383e-01
-9.006539465821674639e-01 -9.241363038003664876e-01
-8.504230836987277664e-01 -8.731643486721614167e-01
-8.018284055954439937e-01 -8.246612866300366829e-01
-7.536749926707931868e-01 -7.767150869963372894e-01
-7.050803445620534848e-01 -7.272235863095242170e-01
-6.555420163701464187e-01 -6.775139365842490768e-01
-6.066961743961712950e-01 -6.285342834249085797e-01
-5.596749281768954587e-01 -5.811921646062272462e-01
-5.115215837107376373e-01 -5.332469093406595473e-01
-4.632418351726179662e-01 -4.844882383241759793e-01
-4.146472656222082720e-01 -4.355658768315018303e-01
-3.672492329472231698e-01 -3.879517799908425157e-01
-3.195363780662120456e-01 -3.402514308608060034e-01
-2.711938681314152721e-01 -2.910042067307694325e-01
-2.216556486665144377e-01 -2.416685267857143771e-01
-1.750757370806579893e-01 -1.945215773809525484e-01
-1.279917798923897732e-01 -1.473261504120881860e-01
-7.895764156894402586e-02 -9.793695627289400463e-02
-2.979629028201926169e-02 -4.831576236263757096e-02
1.848255660836818637e-02 3.157337454211539551e-04
6.651098000860544701e-02 4.767736950549450459e-02
1.145385916803265680e-01 9.683771176739919273e-02
1.640139420108233659e-01 1.466276327838826887e-01
2.138041185168021163e-01 1.962031822344321164e-01
2.623349612579198298e-01 2.448538804945054048e-01
3.102369403829501882e-01 2.939279704670328952e-01
3.587049688328717845e-01 3.424366987179485733e-01
4.066069400868226880e-01 3.909743875915749900e-01
4.540048548876182699e-01 4.383212282509156843e-01
5.016555987885366052e-01 4.858427770146519498e-01
5.509416950861900641e-01 5.354230483058607382e-01
6.000393734108040444e-01 5.857858859890109349e-01
6.487594130453550045e-01 6.341535885989010302e-01
6.959052921645896284e-01 6.820519402472526860e-01
7.467027380189641406e-01 7.329640853937728906e-01
7.977522105213193937e-01 7.842234432234431729e-01
8.469126920918013113e-01 8.334750744047618731e-01
8.946882363097398150e-01 8.817026957417581912e-01
9.426530032571615036e-01 9.300971554487179604e-01
9.919399053607694805e-01 9.795757497710622097e-01
