-3.321466183058487953e+00 -3.337281135531135590e+00
-3.278724874714851634e+00 -3.293316391941395693e+00
-3.225407793011767943e+00 -3.239827380952380764e+00
-3.175175566639065750e+00 -3.189632326007330931e+00
-3.126642400239758590e+00 -3.140691391941391686e+00
-3.078361306417598087e+00 -3.091896520146523386e+00
-3.029954635564610310e+00 -3.043711080586081863e+00
-2.981673616185836373e+00 -2.995480311355311898e+00
-2.932826563921780760e+00 -2.945033424908427122e+00
-2.883790322038096932e+00 -2.896968864468867366e+00
-2.836202704606633596e+00 -2.849402930402931133e+00
-2.788110249657977047e+00 -2.800190018315021234e+00
-2.739703794291985517e+00 -2.751999542124544007e+00
-2.691234566297592501e+00 -2.703260073260075558e+00
-2.643457858024847784e+00 -2.656303571428573207e+00
-2.596058023093914091e+00 -2.608888736263740071e+00
-2.545575051390796428e+00 -2.556860347985349335e+00
-2.494775665609236359e+00 -2.507073260073262588e+00
-2.446243797237539930e+00 -2.457845238095242024e+00
-2.397837573697511271e+00 -2.409533882783883030e+00
-2.349242156035023843e+00 -2.360119505494509440e+00
-2.299640253578000948e+00 -2.311138278388281009e+00
-2.251926604376992991e+00 -2.263048534798535627e+00
-2.204716240928811022e+00 -2.215215659340660892e+00
-2.156372973292160822e+00 -2.166451007326010370e+00
-2.106456352898673057e+00 -2.116492673992674156e+00
-2.057168631297340955e+00 -2.068418040293042992e+00
-2.010336827278230931e+00 -2.021204670329673547e+00
-1.962748152067981255e+00 -1.974122252747253725e+00
-1.914594246110520759e+00 -1.925166208791210920e+00
-1.866125529611700751e+00 -1.876698717948720230e+00
-1.818600542388080443e+00 -1.829419871794875974e+00
-1.771390415547191344e+00 -1.780942307692310322e+00
-1.721284787900056790e+00 -1.730193223443226458e+00
-1.670361096360251096e+00 -1.679363553113557117e+00
-1.622899817582415860e+00 -1.632643772893775491e+00
-1.574934502348575682e+00 -1.584176282051281248e+00
-1.527221238798668557e+00 -1.535880036630036471e+00
-1.478060238252126624e+00 -1.487296703296703271e+00
-1.430598242139159648e+00 -1.438481684981688602e+00
-1.383703130445286700e+00 -1.391590659340661063e+00
-1.336367591781890907e+00 -1.344170787545788670e+00
-1.288339597500658407e+00 -1.296186813186814391e+00
-1.239871176647674877e+00 -1.247240842490842994e+00
-1.192472084984470548e+00 -1.199559065934067803e+00
-1.144444148233192626e+00 -1.151655677655679000e+00
-1.095535338295001271e+00 -1.102568681318683019e+00
-1.046626546812858161e+00 -1.053869505494510861e+00
-9.986606646478286553e-01 -1.005422161172162987e+00
-9.505071873332835430e-01 -9.572568681318678330e-01
-9.006539465821674639e-01 -9.074043040293062745e-01
-8.504230836987277664e-01 -8.568768315018324699e-01
-8.018284055954439937e-01 -8.082280219780209052e-01
-7.536749926707931868e-01 -7.598562271062299089e-01
-7.050803445620534848e-01 -7.095151098901126829e-01
-6.555420163701464187e-01 -6.612893772893784217e-01
-6.066961743961712950e-01 -6.108072344322366121e-01
-5.596749281768954587e-01 -5.650091575091593654e-01
-5.115215837107376373e-01 -5.171611721611739654e-01
-4.632418351726179662e-01 -4.677467948717968227e-01
-4.146472656222082720e-01 -4.187957875457897217e-01
-3.672492329472231698e-01 -3.709125457875472875e-01
-3.195363780662120456e-01 -3.225357142857134818e-01
-2.711938681314152721e-01 -2.746323260073246786e-01
-2.216556486665144377e-01 -2.244473443223462539e-01
-1.750757370806579893e-01 -1.780952380952385283e-01
-1.279917798923897732e-01 -1.299400183150183352e-01
-7.895764156894402586e-02 -8.161355311355578124e-02
-2.979629028201926169e-02 -3.120192307692448708e-02
1.848255660836818637e-02 1.760302197802232627e-02
6.651098000860544701e-02 6.298809523809367761e-02
1.145385916803265680e-01 1.120750915750896581e-01
1.640139420108233659e-01 1.618470695970692930e-01
2.138041185168021163e-01 2.118859890109874300e-01
2.623349612579198298e-01 2.607110805860806124e-01
3.102369403829501882e-01 3.092087912087890800e-01
3.587049688328717845e-01 3.580187728937715974e-01
4.066069400868226880e-01 4.072266483516457924e-01
4.540048548876182699e-01 4.548278388278390594e-01
5.016555987885366052e-01 5.009130036630029537e-01
5.509416950861900641e-01 5.517477106227097750e-01
6.000393734108040444e-01 6.013786630036612735e-01
6.487594130453550045e-01 6.492115384615360085e-01
6.959052921645896284e-01 6.976085164835144070e-01
7.467027380189641406e-01 7.479143772893763753e-01
7.977522105213193937e-01 7.996607142857126149e-01
8.469126920918013113e-01 8.491909340659322680e-01
8.946882363097398150e-01 8.965554029304012573e-01
9.426530032571615036e-01 9.455164835164815429e-01
9.919399053607694805e-01 9.952783882783879932e-01
1.041289615391974399e+00 1.043947344322342374e+00
1.088813141864486633e+00 1.092429945054943730e+00
1.137595999741758845e+00 1.139376373626372896e+00
1.186002029369824795e+00 1.189359890109887630e+00
1.234595674322433334e+00 1.238270604395601993e+00
1.282371243803757999e+00 1.285191849816847309e+00
1.329832791534832914e+00 1.332717490842489028e+00
1.378364452211406022e+00 1.382826923076921233e+00
1.427524978472566319e+00 1.431566391941391458e+00
1.474796518051142424e+00 1.478613553113552470e+00
1.521754037403880044e+00 1.526708333333331780e+00
1.571230223001788717e+00 1.576550824175821930e+00
1.620956833740502923e+00 1.626151556776555651e+00
1.670433036996855192e+00 1.675858058608056922e+00
1.716571702689221324e+00 1.721847527472526451e+00
1.763844901799959564e+00 1.771342490842489070e+00
1.813068301704180429e+00 1.820379120879119128e+00
1.861285213967686980e+00 1.867768772893770191e+00
1.908683249765873668e+00 1.915631868131868032e+00
1.956144102138078766e+00 1.963469780219778471e+00
2.004675076063946015e+00 2.011363095238094090e+00
2.053270478479599426e+00 2.060213369963367569e+00
2.100983394881674737e+00 2.107502289377286786e+00
2.149073963144253696e+00 2.155999999999998806e+00
2.198297461953288234e+00 2.205469780219779352e+00
2.247458169967868180e+00 2.255407967032963867e+00
2.295800809258291331e+00 2.303250915750913563e+00
2.343765824524231878e+00 2.351970238095235644e+00
2.393052995905144975e+00 2.401737179487177798e+00
2.443913548153347826e+00 2.451640109890107055e+00
2.493011531902062039e+00 2.501799908424906960e+00
2.540158528446955000e+00 2.548831959706959083e+00
2.587682376579293120e+00 2.597052655677655864e+00
2.636654802099654304e+00 2.646084249084248441e+00
2.684808355157207060e+00 2.693786172161170001e+00
2.731640588321093688e+00 2.742037087912086335e+00
2.779417343853102018e+00 2.790393772893771995e+00
2.829018711446181111e+00 2.839455586080584126e+00
2.878997741534258470e+00 2.889439102564100637e+00
2.926710947703385912e+00 2.937418040293039212e+00
2.974172950781357461e+00 2.986338827838826759e+00
3.022201034502795203e+00 3.034327838827836743e+00
3.070543975861718788e+00 3.082261446886445100e+00
3.118949746203159901e+00 3.131222527472527162e+00
3.166788674460681463e+00 3.179120879120878485e+00
3.215824969005281808e+00 3.227709249084247389e+00
3.265048901920858615e+00 3.277279761904759781e+00
