-1.622899817582415860e+00 -1.643279624542124395e+00
-1.574934502348575682e+00 -1.598161492673992434e+00
-1.527221238798668557e+00 -1.549287545787545906e+00
-1.478060238252126624e+00 -1.500680540293040544e+00
-1.430598242139159648e+00 -1.452135485347985533e+00
-1.383703130445286700e+00 -1.405194597069597151e+00
-1.336367591781890907e+00 -1.357435256410256752e+00
-1.288339597500658407e+00 -1.309204990842490979e+00
-1.239871176647674877e+00 -1.260323489010989118e+00
-1.192472084984470548e+00 -1.212601419413919412e+00
-1.144444148233192626e+00 -1.164315247252747376e+00
-1.095535338295001271e+00 -1.115098305860805716e+00
-1.046626546812858161e+00 -1.066139239926739979e+00
-9.986606646478286553e-01 -1.017622390109890418e+00
-9.505071873332835430e-01 -9.694354395604394270e-01
-9.006539465821674639e-01 -9.186113095238095383e-01
-8.504230836987277664e-01 -8.678733058608059103e-01
-8.018284055954439937e-01 -8.189711538461539320e-01
-7.536749926707931868e-01 -7.711523809523810336e-01
-7.050803445620534848e-01 -7.217188644688645738e-01
-6.555420163701464187e-01 -6.718950091575091044e-01
-6.066961743961712950e-01 -6.229601190476188322e-01
-5.596749281768954587e-01 -5.753538919413920816e-01
-5.115215837107376373e-01 -5.273296245421246198e-01
-4.632418351726179662e-01 -4.783483974358975210e-01
-4.146472656222082720e-01 -4.291314560439563053e-01
-3.672492329472231698e-01 -3.814456501831502422e-01
-3.195363780662120456e-01 -3.334939102564105085e-01
-2.711938681314152721e-01 -2.844119505494506761e-01
-2.216556486665144377e-01 -2.348112179487180651e-01
-1.750757370806579893e-01 -1.878607600732600247e-01
-1.279917798923897732e-01 -1.401804945054947460e-01
-7.895764156894402586e-02 -9.110155677655673578e-02
-2.979629028201926169e-02 -4.106565934065931067e-02
1.848255660836818637e-02 7.643086080586058983e-03
6.651098000860544701e-02 5.532083333333326358e-02
1.145385916803265680e-01 1.041010989010988652e-01
1.640139420108233659e-01 1.541717490842489102e-01
2.138041185168021163e-01 2.038641483516483444e-01
2.623349612579198298e-01 2.529264652014651116e-01
3.102369403829501882e-01 3.016976648351648027e-01
3.587049688328717845e-01 3.501933608058607206e-01
4.066069400868226880e-01 3.992546703296702137e-01
4.540048548876182699e-01 4.465496336996337412e-01
5.016555987885366052e-01 4.941578754578752619e-01
5.509416950861900641e-01 5.441806776556774583e-01
6.000393734108040444e-01 5.940196428571429266e-01
6.487594130453550045e-01 6.424146062271061108e-01
6.959052921645896284e-01 6.909082875457873696e-01
7.467027380189641406e-01 7.417616300366299820e-01
7.977522105213193937e-01 7.934082417582415392e-01
8.469126920918013113e-01 8.428518315018314055e-01
8.946882363097398150e-01 8.909113553113552353e-01
9.426530032571615036e-01 9.395828296703295779e-01
9.919399053607694805e-01 9.890455586080584283e-01
1.041289615391974399e+00 1.038532967032967047e+00
1.088813141864486633e+00 1.087005494505494330e+00
1.137595999741758845e+00 1.135626602564102416e+00
1.186002029369824795e+00 1.184477884615384502e+00
1.234595674322433334e+00 1.233389102564102391e+00
1.282371243803757999e+00 1.281093543956043801e+00
1.329832791534832914e+00 1.329167170329670355e+00
1.378364452211406022e+00 1.378023489010988811e+00
1.427524978472566319e+00 1.427331089743589576e+00
1.474796518051142424e+00 1.475416804029303863e+00
1.521754037403880044e+00 1.523399267399267343e+00
1.571230223001788717e+00 1.572864010989010852e+00
1.620956833740502923e+00 1.622842490842490770e+00
