-1.943786285307679496e+00 -1.867841174450549868e+00
-1.895919043814080940e+00 -1.819817536630036869e+00
-1.847896422550911355e+00 -1.771772493131868575e+00
-1.799442235078023922e+00 -1.723257783882784278e+00
-1.750572585737716347e+00 -1.674717261904762111e+00
-1.700406578435714078e+00 -1.624279189560439818e+00
-1.650066672367631826e+00 -1.574281822344322901e+00
-1.601595674876672204e+00 -1.525767742673993066e+00
-1.553434704675703326e+00 -1.477380837912088296e+00
-1.504824452302236493e+00 -1.428861721611721869e+00
-1.456525836517075678e+00 -1.380619619963370681e+00
-1.408278775359879109e+00 -1.332336595695970960e+00
-1.359910954594159227e+00 -1.283972985347985762e+00
-1.311249255073766440e+00 -1.235576007326007808e+00
-1.263382311839472472e+00 -1.187435897435897836e+00
-1.215480764162194749e+00 -1.139717605311355797e+00
-1.167856225137583248e+00 -1.091944539835165262e+00
-1.119678530129528227e+00 -1.043842834249084195e+00
-1.071189239983857178e+00 -9.954823717948717565e-01
-1.022648434811441076e+00 -9.469443681318683304e-01
-9.744015457165580152e-01 -8.986141254578758897e-01
-9.259300221994665181e-01 -8.501296359890115895e-01
-8.769923036682945039e-01 -8.010388621794874986e-01
-8.280360817948052565e-01 -7.523938301282053764e-01
-7.790460572920578919e-01 -7.034975961538463274e-01
-7.299698916732585419e-01 -6.541468063186819393e-01
-6.809790921515587181e-01 -6.054627403846155609e-01
-6.327669352815802339e-01 -5.570399496336997380e-01
-5.844855446508685493e-01 -5.088671016483523601e-01
-5.368620149763340121e-01 -4.612652815934068506e-01
-4.886837151701594051e-01 -4.129677770146522597e-01
-4.403339199476845045e-01 -3.646583104395606512e-01
-3.917409662583014041e-01 -3.160976419413921157e-01
-3.437535332338975680e-01 -2.676540750915754607e-01
-2.950752503533437543e-01 -2.192785027472532455e-01
-2.469324347010733167e-01 -1.711352449633700701e-01
-1.986680437338519678e-01 -1.232394116300365994e-01
-1.508014298038831136e-01 -7.514274267399301266e-02
-1.026409272104009951e-01 -2.694093406593411899e-02
-5.270014051689316664e-02 2.303250915750876260e-02
-2.794790831657618761e-03 7.290899725274702092e-02
4.681745917263031853e-02 1.227672275641025212e-01
9.655128681553318271e-02 1.723767742673991687e-01
1.455926380702078082e-01 2.214864354395600365e-01
1.937015649230758585e-01 2.694741872710619823e-01
2.416711873540727806e-01 3.174688644688643535e-01
2.892092193351654128e-01 3.650952380952379173e-01
3.370234296042111111e-01 4.127870879120878467e-01
3.843714269720355792e-01 4.601616300366300205e-01
4.318571096551048760e-01 5.080115041208790316e-01
4.812269500204447437e-01 5.573276671245419589e-01
5.307529959124502872e-01 6.068717376373626848e-01
5.796566225438229969e-01 6.555614697802196744e-01
6.280070773974343323e-01 7.040805860805858796e-01
6.762528555741671443e-01 7.524630837912085202e-01
7.247764259962404809e-01 8.007580700549450370e-01
7.748032985556826402e-01 8.510129349816848432e-01
8.253487181786663962e-01 9.014881524725273376e-01
8.745985771364471750e-01 9.506935096153845688e-01
9.233121764083258576e-01 9.993423191391939131e-01
9.725612333901204609e-01 1.048641483516483452e+00
1.021982604869394518e+00 1.098043898809523800e+00
1.071110887566755876e+00 1.147264365842490808e+00
1.119946081924990455e+00 1.195811813186812955e+00
1.168883540114107777e+00 1.244711824633699448e+00
1.216957831316645144e+00 1.293054658882783814e+00
1.265238257632168795e+00 1.341466117216117304e+00
1.313882638263853320e+00 1.390115556318681111e+00
1.362457777627289923e+00 1.438426282051282090e+00
1.410945961834157769e+00 1.486893143315018317e+00
1.459331087377240044e+00 1.535424221611721762e+00
1.508407884841397317e+00 1.583879120879120972e+00
1.557086117144969473e+00 1.633019631410256300e+00
1.606318333804969356e+00 1.682461710164835145e+00
1.655619001131600987e+00 1.731516597985347961e+00
1.703797231383000765e+00 1.779928056318681229e+00
1.751490741565115972e+00 1.827370592948717842e+00
1.799425821003700410e+00 1.875395489926739989e+00
1.847171688955038915e+00 1.923376945970695973e+00
1.895124503652229508e+00 1.971059981684981643e+00
1.942973458819102772e+00 2.019110061813186974e+00
1.990978634239442657e+00 2.051404304029304182e+00
