1.252293895081477496e-03 0.000000000000000000e+00
1.200613113167832424e-03 8.058608058608058601e-04
1.217570869734807895e-03 1.611721611721611720e-03
1.338697702322710209e-03 2.417582417582417580e-03
1.200613113167832424e-03 3.223443223443223440e-03
1.287016920424089578e-03 4.029304029304028867e-03
1.287016920424089578e-03 4.835164835164835161e-03
1.876500838418511397e-03 5.641025641025641454e-03
2.500707780444371905e-03 6.446886446886446881e-03
3.159637746285408333e-03 7.252747252747252307e-03
4.269159523706402698e-03 8.058608058608057734e-03
4.927281973426320821e-03 8.864468864468864895e-03
5.863188620279742580e-03 9.670329670329670321e-03
6.488203066153663823e-03 1.047619047619047575e-02
7.424109708109017519e-03 1.128205128205128291e-02
8.152485712155259356e-03 1.208791208791208834e-02
9.123115373324646588e-03 1.289377289377289376e-02
9.729557031905207432e-03 1.369963369963369919e-02
1.057905985916748892e-02 1.450549450549450461e-02
1.135911663568854243e-02 1.531135531135531178e-02
1.226110775051857810e-02 1.611721611721611547e-02
1.305812227855095500e-02 1.692307692307692263e-02
1.390762509636988067e-02 1.772893772893772979e-02
1.461823581665068483e-02 1.853479853479853348e-02
1.526020800000334882e-02 1.934065934065934064e-02
1.638668748822815283e-02 2.014652014652014780e-02
1.702865966779900514e-02 2.095238095238095150e-02
1.803401232361834250e-02 2.175824175824175866e-02
1.860573094084986071e-02 2.256410256410256582e-02
1.945523374297771987e-02 2.336996336996336951e-02
2.013112142699005971e-02 2.417582417582417667e-02
2.082477437710439014e-02 2.498168498168498036e-02
2.177844624188455050e-02 2.578754578754578752e-02
2.287101019503360103e-02 2.659340659340659468e-02
2.356385562668793579e-02 2.739926739926739838e-02
2.432695461425779179e-02 2.820512820512820554e-02
2.515869213290565162e-02 2.901098901098900923e-02
2.618181002891778811e-02 2.981684981684981639e-02
2.716939738697933190e-02 3.062271062271062355e-02
2.756830838760560357e-02 3.142857142857143071e-02
2.833140736506983490e-02 3.223443223443223093e-02
2.911146409560264395e-02 3.304029304029303810e-02
3.004817817930436133e-02 3.384615384615384526e-02
3.087991568223525871e-02 3.465201465201465242e-02
3.171165318288564350e-02 3.545787545787545958e-02
3.235362532988877993e-02 3.626373626373626674e-02
3.315063980484585227e-02 3.706959706959706696e-02
3.393150403512273927e-02 3.787545787545787412e-02
3.488436834649866203e-02 3.868131868131868129e-02
3.585499792162931409e-02 3.948717948717948845e-02
3.661809687827459470e-02 4.029304029304029561e-02
3.734647281182988665e-02 4.109890109890109583e-02
3.784874535036251986e-02 4.190476190476190299e-02
3.906243606304922455e-02 4.271062271062271015e-02
3.966968517364066749e-02 4.351648351648351731e-02
4.055310342545551117e-02 4.432234432234432447e-02
4.124675632888380461e-02 4.512820512820513164e-02
4.233932021200012552e-02 4.593406593406593186e-02
4.317105768138020105e-02 4.673992673992673902e-02
4.372581849707929402e-02 4.754578754578754618e-02
4.471421331033213764e-02 4.835164835164835334e-02
4.518176281647107162e-02 4.915750915750916050e-02
4.617015762502907350e-02 4.996336996336996072e-02
4.708910639026041289e-02 5.076923076923076789e-02
4.788692833886248890e-02 5.157509157509157505e-02
4.875338881308420580e-02 5.238095238095238221e-02
4.949872247162091787e-02 5.318681318681318937e-02
5.026182139425232343e-02 5.399267399267398959e-02
5.114604712763450023e-02 5.479853479853479675e-02
5.196001930735123786e-02 5.560439560439560391e-02
5.258503365817394914e-02 5.641025641025641107e-02
5.378095904684987438e-02 5.721611721611721824e-02
5.430099682413812301e-02 5.802197802197801846e-02
5.537579539522910488e-02 5.882783882783882562e-02
5.582638713165870292e-02 5.963369963369963278e-02
5.672837811461511892e-02 6.043956043956043994e-02
5.756011554508987105e-02 6.124542124542124710e-02
