1.252293895081477496e-03 0.000000000000000000e+00
1.200613113167832424e-03 0.000000000000000000e+00
1.217570869734807895e-03 0.000000000000000000e+00
1.338697702322710209e-03 0.000000000000000000e+00
1.200613113167832424e-03 0.000000000000000000e+00
1.287016920424089578e-03 0.000000000000000000e+00
1.287016920424089578e-03 0.000000000000000000e+00
1.876500838418511397e-03 2.374411302982731397e-05
2.500707780444371905e-03 1.345499738356881170e-04
3.159637746285408333e-03 9.253008895866038103e-04
4.269159523706402698e-03 1.762100994243851479e-03
4.927281973426320821e-03 2.606096284667713033e-03
5.863188620279742580e-03 3.429945054945054798e-03
6.488203066153663823e-03 4.269623233908947935e-03
7.424109708109017519e-03 5.134484563055991511e-03
8.152485712155259356e-03 5.920198848770277800e-03
9.123115373324646588e-03 6.775706436420722741e-03
9.729557031905207432e-03 7.572933019361590898e-03
1.057905985916748892e-02 8.412611198325484901e-03
1.135911663568854243e-02 9.255167451596024372e-03
1.226110775051857810e-02 1.003512558869701712e-02
1.305812227855095500e-02 1.089566980638409163e-02
1.390762509636988067e-02 1.173678702250130837e-02
1.461823581665068483e-02 1.248940345368916745e-02
1.526020800000334882e-02 1.334706959706959649e-02
1.638668748822815283e-02 1.416875981161695372e-02
1.702865966779900514e-02 1.493648613291470584e-02
1.803401232361834250e-02 1.579271323914181041e-02
1.860573094084986071e-02 1.660289115646258751e-02
1.945523374297771987e-02 1.742314233385662200e-02
2.013112142699005971e-02 1.823116169544741066e-02
2.082477437710439014e-02 1.905069335426478119e-02
2.177844624188455050e-02 1.986015175300889432e-02
2.287101019503360103e-02 2.071278126635269293e-02
2.356385562668793579e-02 2.153447148090005189e-02
2.432695461425779179e-02 2.236767399267399273e-02
2.515869213290565162e-02 2.315051020408163268e-02
2.618181002891778811e-02 2.402040816326530756e-02
2.716939738697933190e-02 2.482411041339612628e-02
2.756830838760560357e-02 2.562925170068026948e-02
2.833140736506983490e-02 2.642719780219780421e-02
2.911146409560264395e-02 2.729565672422815462e-02
3.004817817930436133e-02 2.809576138147566737e-02
3.087991568223525871e-02 2.891097592883307144e-02
3.171165318288564350e-02 2.972259288330716606e-02
3.235362532988877993e-02 3.053061224489795819e-02
3.315063980484585227e-02 3.134007064364207479e-02
3.393150403512273927e-02 3.214377289377289698e-02
3.488436834649866203e-02 3.301439037153322542e-02
3.585499792162931409e-02 3.380514128728414475e-02
3.661809687827459470e-02 3.464697802197801851e-02
3.734647281182988665e-02 3.552407116692830880e-02
3.784874535036251986e-02 3.626877289377289371e-02
3.906243606304922455e-02 3.710269492412349157e-02
3.966968517364066749e-02 3.792222658294087251e-02
4.055310342545551117e-02 3.870937990580847199e-02
4.124675632888380461e-02 3.953538723181580783e-02
4.233932021200012552e-02 4.038729722658294247e-02
4.317105768138020105e-02 4.120179225536368256e-02
4.372581849707929402e-02 4.203139717425431743e-02
4.471421331033213764e-02 4.284229461015175849e-02
4.518176281647107162e-02 4.360570381998953721e-02
4.617015762502907350e-02 4.445833333333333581e-02
4.708910639026041289e-02 4.527138932496075491e-02
4.788692833886248890e-02 4.615208006279435116e-02
4.875338881308420580e-02 4.695434327577184541e-02
4.949872247162091787e-02 4.775660648874934661e-02
5.026182139425232343e-02 4.860779696493982421e-02
5.114604712763450023e-02 4.938271847200418480e-02
5.196001930735123786e-02 5.020872579801151370e-02
5.258503365817394914e-02 5.096997645211930744e-02
5.378095904684987438e-02 5.178231292517006257e-02
5.430099682413812301e-02 5.263566195709053208e-02
5.537579539522910488e-02 5.347174254317111491e-02
5.582638713165870292e-02 5.421932234432234182e-02
5.672837811461511892e-02 5.504461015175301369e-02
5.756011554508987105e-02 5.584903192046049292e-02
5.849602202971675158e-02 5.668223443223443375e-02
5.917271713935774724e-02 5.750032705389847981e-02
5.986637000080799464e-02 5.828604133961277217e-02
6.078451121316796879e-02 5.911636577708006407e-02
6.165177916324347807e-02 5.995316588173731087e-02
6.255296261717835371e-02 6.075255102040816313e-02
6.307300037972732309e-02 6.152171637885923278e-02
6.407835288404981067e-02 6.233549188906331584e-02
6.473809022849272288e-02 6.314207221350078003e-02
6.555206237246154199e-02 6.392059131344844658e-02
6.638379977927637288e-02 6.473868393511250652e-02
6.712994090738308439e-02 6.555389848246991058e-02
6.790999753940119010e-02 6.637558869701727648e-02
6.889839227530293597e-02 6.717209576138147287e-02
6.964372588535336361e-02 6.801321297749869654e-02
7.042378251108304121e-02 6.880036630036630296e-02
7.127328516959886839e-02 6.963788592360020679e-02
7.208806480853287291e-02 7.043295395081110299e-02
7.273003687141074702e-02 7.122730245944532135e-02
7.368290106293778896e-02 7.202093144950287573e-02
7.437655389206333789e-02 7.288075614861329321e-02
7.533022559059956991e-02 7.367510465724751156e-02
7.600611315164848558e-02 7.448456305599163163e-02
7.682089277826333051e-02 7.523861852433280650e-02
7.758399163377850682e-02 7.604304029304029267e-02
7.848517504171216574e-02 7.687984039769754641e-02
7.919578561245192716e-02 7.771592098377812230e-02
8.004528824718243341e-02 7.850595238095238459e-02
8.092951389591329647e-02 7.935210622710622830e-02
8.150123239623555116e-02 8.012199110413395498e-02
8.250739235332002486e-02 8.091921768707482920e-02
8.337385273112297990e-02 8.176609105180533688e-02
8.408446329082423787e-02 8.251510989010989172e-02
8.498645419213780861e-02 8.336270277341706336e-02
8.567929948432329024e-02 8.416424646781789365e-02
8.640767530267430552e-02 8.497802197802198365e-02
8.743079299590200693e-02 8.578100470957614188e-02
8.824557259295544298e-02 8.658686551543694210e-02
8.900786390881236521e-02 8.740351909994767410e-02
8.966679368883710699e-02 8.816980638409210869e-02
9.044685026488777368e-02 8.897494767137624494e-02
9.138356416319792785e-02 8.980815018315017884e-02
9.214585547150398737e-02 9.061760858189429890e-02
9.280478524500439252e-02 9.138245682888540555e-02
9.361956482823703685e-02 9.222213500784930129e-02
9.445210967277105352e-02 9.300712977498691580e-02
9.533552776924079930e-02 9.382090528519099193e-02
9.613334959465630325e-02 9.468072998430140941e-02
9.694812916935749425e-02 9.547148090005233567e-02
9.772818572752323130e-02 9.623417059131345042e-02
9.857768831250414421e-02 9.702995813710099671e-02
9.930606410124502570e-02 9.794158817373102566e-02
1.001555666820215934e-01 9.872586342229199008e-02
1.007967311759010720e-01 9.949934589220303660e-02
1.016979145177658306e-01 1.003174385138670827e-01
1.025482246041304474e-01 1.011053113553113530e-01
1.032063468441598714e-01 1.019435504971219347e-01
1.041422531929875467e-01 1.026601909994767081e-01
1.048875867199064588e-01 1.034077708006279489e-01
1.057895775621888190e-01 1.041805337519623315e-01
1.066043571122566314e-01 1.050051020408163394e-01
1.074021789095232493e-01 1.058023286237571997e-01
1.082169584554936309e-01 1.065506279434850767e-01
1.088928459464689608e-01 1.073989403453689123e-01
1.097423485018069467e-01 1.082055206698063904e-01
1.105740857924055187e-01 1.090128205128205185e-01
1.113371845668390397e-01 1.097683150183150214e-01
1.120308373136690294e-01 1.106043956043956111e-01
1.129320206239657620e-01 1.114217687074829793e-01
1.137298424055297463e-01 1.122204343275771954e-01
1.145090914109213320e-01 1.129881606488749440e-01
1.153416362011287499e-01 1.138249607535321839e-01
1.161741809891894406e-01 1.146006017791732084e-01
1.170059182631874861e-01 1.153776818419675609e-01
1.177867822844980150e-01 1.162195185766614486e-01
1.186177120424361242e-01 1.170951726844584040e-01
1.193291300356315865e-01 1.178456305599162868e-01
1.201616748134250179e-01 1.186406985871271691e-01
1.208892430413449626e-01 1.194609497645211932e-01
1.217387455651058881e-01 1.202358712715855538e-01
1.226052058365743325e-01 1.210784275248561054e-01
1.233683045825966496e-01 1.218850078492935557e-01
1.241483610766768164e-01 1.226541732077446462e-01
1.249978635919094527e-01 1.234945709052851920e-01
1.256915163094499410e-01 1.243033097854526481e-01
1.265240610709249813e-01 1.250911826268969185e-01
1.272693945461710607e-01 1.259287022501308084e-01
1.282400238364043987e-01 1.267403192046049343e-01
1.289683995581246689e-01 1.275102040816326610e-01
1.298348598103366558e-01 1.283347723704866550e-01
