-3.295028248412429139e+00 -3.299999999999999822e+00
-3.293391227478804861e+00 -3.298388278388278305e+00
-3.292383891944097307e+00 -3.296776556776556788e+00
-3.290307218661824962e+00 -3.295164835164834827e+00
-3.288670197859164812e+00 -3.293553113553113310e+00
-3.287537247433524712e+00 -3.291941391941391792e+00
-3.285837419223726741e+00 -3.290329670329670275e+00
-3.284578853887196725e+00 -3.288717948717948758e+00
-3.283382290834574224e+00 -3.287106227106226797e+00
-3.281431232826937272e+00 -3.285494505494505280e+00
-3.280235475062064587e+00 -3.283882783882783762e+00
-3.278724874714851634e+00 -3.282271062271062245e+00
-3.277025046758291094e+00 -3.280659340659340284e+00
-3.275388026323264423e+00 -3.279047619047618767e+00
-3.273625390991500073e+00 -3.277435897435897250e+00
-3.272366825914597488e+00 -3.275824175824175732e+00
-3.271171068332690002e+00 -3.274212454212454215e+00
-3.269471240592758843e+00 -3.272600732600732254e+00
-3.268023447984830021e+00 -3.270989010989010737e+00
-3.266198005408807781e+00 -3.269377289377289220e+00
-3.264938635265557387e+00 -3.267765567765567702e+00
-3.263428035307974096e+00 -3.266153846153846185e+00
-3.261854627930292239e+00 -3.264542124542124224e+00
-3.260469642964948456e+00 -3.262930402930402707e+00
-3.258769815531216363e+00 -3.261318681318681190e+00
-3.257259215730340607e+00 -3.259706959706959672e+00
-3.255685808515818458e+00 -3.258095238095237711e+00
-3.254552053496531983e+00 -3.256483516483516194e+00
-3.252663803885178062e+00 -3.254871794871794677e+00
-3.251530854147087535e+00 -3.253260073260073160e+00
-3.249831026968493575e+00 -3.251648351648351642e+00
-3.248509654950771708e+00 -3.250036630036629681e+00
-3.246683407749595851e+00 -3.248424908424908164e+00
-3.245110000814209084e+00 -3.246813186813186647e+00
-3.243536593920287814e+00 -3.245201465201465130e+00
-3.242403644355501768e+00 -3.243589743589743613e+00
-3.241144274715240137e+00 -3.241978021978021651e+00
-3.239193218093502580e+00 -3.240366300366300134e+00
-3.237745426221370515e+00 -3.238754578754578617e+00
-3.235793564487043916e+00 -3.237142857142857100e+00
-3.234661420292429312e+00 -3.235531135531135583e+00
-3.232961593593781213e+00 -3.233919413919413621e+00
-3.231576609298958402e+00 -3.232307692307692104e+00
-3.230066010185995040e+00 -3.230695970695970587e+00
-3.228806640805358619e+00 -3.229084249084249070e+00
-3.227359654407710554e+00 -3.227472527472527108e+00
-3.225597020495805545e+00 -3.225860805860805591e+00
-3.224022808891445102e+00 -3.224249084249084074e+00
-3.222763439637684080e+00 -3.222637362637362557e+00
-3.221000805860760430e+00 -3.221025641025641040e+00
-3.219491012237324146e+00 -3.219413919413919078e+00
-3.218294450491242742e+00 -3.217802197802197561e+00
-3.216343394613148110e+00 -3.216190476190476044e+00
-3.214958410701782565e+00 -3.214578754578754527e+00
-3.213636234230100808e+00 -3.212967032967032566e+00
-3.211873600720761335e+00 -3.211355311355311049e+00
-3.210677844349333565e+00 -3.209743589743589531e+00
-3.209104438358724831e+00 -3.208131868131868014e+00
-3.207467419784679752e+00 -3.206520146520146497e+00
-3.206082436077465125e+00 -3.204908424908424536e+00
-3.204383415410320346e+00 -3.203296703296703019e+00
-3.202746396964449183e+00 -3.201684981684981501e+00
-3.201361413365632735e+00 -3.200073260073259984e+00
-3.199724395001727117e+00 -3.198461538461538467e+00
-3.198465831479128774e+00 -3.196849816849816506e+00
-3.196640391023014338e+00 -3.195238095238094989e+00
-3.195066985398422599e+00 -3.193626373626373471e+00
-3.193430772427945374e+00 -3.192014652014651954e+00
-3.192234211199012517e+00 -3.190402930402930437e+00
-3.190723613072993903e+00 -3.188791208791208476e+00
-3.188331295968665824e+00 -3.187179487179486959e+00
-3.187071927460297438e+00 -3.185567765567765441e+00
-3.185247292570696054e+00 -3.183956043956043924e+00
-3.183295432537769365e+00 -3.182344322344321963e+00
-3.181910449384194095e+00 -3.180732600732600446e+00
-3.180399851515530507e+00 -3.179120879120878929e+00
-3.179014868428048146e+00 -3.177509157509157411e+00
-3.176938199078750191e+00 -3.175897435897435894e+00
-3.175363988743014509e+00 -3.174285714285713933e+00
-3.173916198403745170e+00 -3.172673992673992416e+00
-3.172027951322302641e+00 -3.171062271062270899e+00
-3.170516548476756569e+00 -3.169450549450549381e+00
-3.169006756113922574e+00 -3.167838827838827864e+00
-3.167621773286017905e+00 -3.166227106227105903e+00
-3.165544299103227210e+00 -3.164615384615384386e+00
-3.164348543646422041e+00 -3.163003663003662869e+00
-3.162585911571396124e+00 -3.161391941391941351e+00
-3.160760472194283910e+00 -3.159780219780219390e+00
-3.159312682202233713e+00 -3.158168498168497873e+00
-3.157990506944733600e+00 -3.156556776556776356e+00
-3.156731944287130442e+00 -3.154945054945054839e+00
