-3.295028248412429139e+00 -3.293832646520147733e+00
-3.249831026968493575e+00 -3.247626602564103848e+00
-3.204383415410320346e+00 -3.201982142857143998e+00
-3.156731944287130442e+00 -3.153474358974360570e+00
-3.107946758073333093e+00 -3.105127747252748094e+00
-3.060296166962830799e+00 -3.056972527472527901e+00
-3.012266353238817196e+00 -3.008986034798537545e+00
-2.963859732962760063e+00 -2.960077838827839258e+00
-2.916272057236275028e+00 -2.912539606227108280e+00
-2.868368770556504188e+00 -2.864192994505495804e+00
-2.820969585260358237e+00 -2.816919184981687252e+00
-2.773317595259178869e+00 -2.768834478021979351e+00
-2.724155856835195344e+00 -2.719475503663005611e+00
-2.675937867299921891e+00 -2.670307921245422378e+00
-2.628728041482471411e+00 -2.623170100732602705e+00
-2.581391023190084955e+00 -2.576248855311357389e+00
-2.532481451564140063e+00 -2.527108974358975857e+00
-2.482627396461147828e+00 -2.477510760073261764e+00
-2.434787214666108479e+00 -2.429609890109892589e+00
-2.387199900379339823e+00 -2.380532967032968017e+00
-2.338982134257833412e+00 -2.332624542124543510e+00
-2.290135527444348895e+00 -2.283033882783884749e+00
-2.242358272252420459e+00 -2.235498168498169846e+00
-2.194770270330079764e+00 -2.187340430402931801e+00
-2.147245907998452275e+00 -2.139814789377291859e+00
-2.098525030471710462e+00 -2.090486034798535897e+00
-2.050433855407046035e+00 -2.041907738095240177e+00
-2.001964259026588255e+00 -1.993719780219780802e+00
-1.954692035517397564e+00 -1.946038003663005611e+00
-1.906348104696820478e+00 -1.897394230769231527e+00
-1.858571871618716509e+00 -1.849171016483516894e+00
-1.810794858264123119e+00 -1.800756410256411755e+00
-1.762452613840791882e+00 -1.753102335164836489e+00
-1.713290693360262962e+00 -1.703222069597069677e+00
-1.663941184686560826e+00 -1.653329212454213604e+00
-1.616101462084255092e+00 -1.604959935897436907e+00
-1.568325373400904832e+00 -1.557421703296704152e+00
-1.520611307678034985e+00 -1.510011904761906720e+00
-1.471765145346256576e+00 -1.461040750915753250e+00
-1.424114734096575630e+00 -1.412457417582418273e+00
-1.377030402129608921e+00 -1.365392628205128744e+00
-1.328562749467102400e+00 -1.316559981684983782e+00
-1.280093506822659322e+00 -1.267850732600733110e+00
-1.231435866553329150e+00 -1.219116300366302141e+00
-1.184478029410058531e+00 -1.171479853479853617e+00
-1.137016958423210822e+00 -1.123757783882783912e+00
-1.088926236941165859e+00 -1.075093864468865235e+00
-1.040394282492761890e+00 -1.025845695970696525e+00
-9.933737094605264994e-01 -9.792442765567770380e-01
-9.466043754175188507e-01 -9.318823260073259007e-01
-8.977584428056010202e-01 -8.831755952380966335e-01
-8.485340821504474551e-01 -8.331618589743605696e-01
-8.013879607866621901e-01 -7.861398809523816311e-01
-7.541782429847738722e-01 -7.386897893772896850e-01
-7.068429279393597664e-01 -6.906529304029298544e-01
-6.588779600909475676e-01 -6.421451465201482023e-01
-6.107245890144756828e-01 -5.940377747252760798e-01
-5.634513142648456263e-01 -5.464038461538471836e-01
-5.152351632696002826e-01 -4.981101190476184826e-01
-4.670190245411188767e-01 -4.498138736263737059e-01
-4.189905089748514611e-01 -4.008754578754576414e-01
-3.707743933233219047e-01 -3.528058608058621815e-01
-3.222434558604868604e-01 -3.042149725274736483e-01
-2.744041943965730979e-01 -2.557323717948722930e-01
-2.249279745403146846e-01 -2.072296245421245686e-01
-1.791041434185363379e-01 -1.592708333333341386e-01
-1.322094070507387198e-01 -1.126391941391950979e-01
-8.235638175741577527e-02 -6.259523809523770410e-02
-3.199931127413804116e-02 -1.208287545787634087e-02
1.533584434787965342e-02 3.599679487179408000e-02
6.481120809697998864e-02 8.449198717948647186e-02
1.115794912703944597e-01 1.330803571428571530e-01
1.598591239904444961e-01 1.809988553113548448e-01
2.084535831320610266e-01 2.298642399267389891e-01
2.556630979482595323e-01 2.771153846153842082e-01
3.046351845625962507e-01 3.266254578754566040e-01
3.530396029173408223e-01 3.744205586080582293e-01
4.016348491298360468e-01 4.244166666666657761e-01
4.491583749514588275e-01 4.722117673992665132e-01
4.968711192648785913e-01 5.198431776556766692e-01
5.454019411887843782e-01 5.685020604395596422e-01
5.941855929679844550e-01 6.173221153846153442e-01
6.419611369673383638e-01 6.659507783882778753e-01
6.895482639902108524e-01 7.140203754578751116e-01
7.394640194605147654e-01 7.637923534798529701e-01
7.894425802687216054e-01 8.155865384615372804e-01
8.394847521372579280e-01 8.646433150183137073e-01
8.883940132066822093e-01 9.135414377289370336e-01
9.360439479866056178e-01 9.635173992673990995e-01
9.852672392343996277e-01 1.012453296703296424e+00
1.034427727622691418e+00 1.060656364468863799e+00
1.081196784138316769e+00 1.107746336996335401e+00
1.128280675808746691e+00 1.155214056776555864e+00
1.176685094252359898e+00 1.203998855311354532e+00
1.225657986164361501e+00 1.253476190476189522e+00
1.272993111851732140e+00 1.300901098901097619e+00
1.320453853335442851e+00 1.348532509157508663e+00
1.367411351943866427e+00 1.396728021978020706e+00
1.415376158432794185e+00 1.444548305860804405e+00
1.462333669242566359e+00 1.491978250915749982e+00
1.510172878257164619e+00 1.539244505494504978e+00
1.558200510977668207e+00 1.588064560439559791e+00
1.607927119403051108e+00 1.637667811355310477e+00
1.656647239162651442e+00 1.686817765567765193e+00
1.704171648591166210e+00 1.734345924908423875e+00
1.752640564962976599e+00 1.782949404761904333e+00
1.800416215313255019e+00 1.831595695970694493e+00
1.849387596061065286e+00 1.880884157509156829e+00
1.896031157708477854e+00 1.928145375457875232e+00
1.943302785281286749e+00 1.976204899267399284e+00
1.993156698555065054e+00 2.025387591575091406e+00
2.042317348066501115e+00 2.074600503663003082e+00
2.090093067128855786e+00 2.122964743589742298e+00
2.137869604342473639e+00 2.170505494505493793e+00
2.186148599929707892e+00 2.219353250915750309e+00
2.234491220523301180e+00 2.268661858974359014e+00
2.282645438819730810e+00 2.316396520146519755e+00
2.329980782728506394e+00 2.364763278388277712e+00
2.379267144277929180e+00 2.413928342490842205e+00
2.429058383935157828e+00 2.464589285714285261e+00
2.477715111802487158e+00 2.513875228937727968e+00
2.524862102985759638e+00 2.560564789377289152e+00
2.572575168134541457e+00 2.607768086080585412e+00
2.620099833383885191e+00 2.656515109890109194e+00
2.669197883175349784e+00 2.705453525641025259e+00
2.716596168259188371e+00 2.753152930402929854e+00
2.764246500750865643e+00 2.800839743589743414e+00
2.812463716168585481e+00 2.849556547619047642e+00
2.860743757774794727e+00 2.898389194139194380e+00
2.907890091966203627e+00 2.945982829670328762e+00
2.955351281575832267e+00 2.993246565934065018e+00
3.003505774000410966e+00 3.042733974358973192e+00
3.051282646980725932e+00 3.090476190476190155e+00
3.099876826371110283e+00 3.138621336996336275e+00
3.146520013755347289e+00 3.185250457875457464e+00
3.195052238567429814e+00 3.234838598901098372e+00
3.245409892718361444e+00 3.284540064102563939e+00
