-1.040394282492761890e+00 -1.027043784340659460e+00
-9.933737094605264994e-01 -9.813813816391943057e-01
-9.466043754175188507e-01 -9.345816449175825547e-01
-8.977584428056010202e-01 -8.856743933150184045e-01
-8.485340821504474551e-01 -8.361857257326008597e-01
-8.013879607866621901e-01 -7.885801282051283501e-01
-7.541782429847738722e-01 -7.418905677655678321e-01
-7.068429279393597664e-01 -6.937463656135534062e-01
-6.588779600909475676e-01 -6.455936641483517313e-01
-6.107245890144756828e-01 -5.978243761446888627e-01
-5.634513142648456263e-01 -5.501772264194140227e-01
-5.152351632696002826e-01 -5.023229452838828824e-01
-4.670190245411188767e-01 -4.537688873626375408e-01
-4.189905089748514611e-01 -4.053388564560442830e-01
-3.707743933233219047e-01 -3.568811240842493238e-01
-3.222434558604868604e-01 -3.084334649725275490e-01
-2.744041943965730979e-01 -2.599294585622711207e-01
-2.249279745403146846e-01 -2.118510473901100699e-01
-1.791041434185363379e-01 -1.646647493131867535e-01
-1.322094070507387198e-01 -1.175785542582419296e-01
-8.235638175741577527e-02 -6.773480425824196516e-02
-3.199931127413804116e-02 -1.782211538461564437e-02
1.533584434787965342e-02 3.115376030219763059e-02
6.481120809697998864e-02 7.883270375457862578e-02
1.115794912703944597e-01 1.269296874999998881e-01
1.598591239904444961e-01 1.750367445054943349e-01
2.084535831320610266e-01 2.230975274725274238e-01
2.556630979482595323e-01 2.710368017399266138e-01
3.046351845625962507e-01 3.195732314560438825e-01
3.530396029173408223e-01 3.681461767399266671e-01
4.016348491298360468e-01 4.171245707417581272e-01
4.491583749514588275e-01 4.645554601648350657e-01
4.968711192648785913e-01 5.126905334249083346e-01
5.454019411887843782e-01 5.615285313644687859e-01
5.941855929679844550e-01 6.102510016025640693e-01
6.419611369673383638e-01 6.584912145146519791e-01
6.895482639902108524e-01 7.063209420787545101e-01
7.394640194605147654e-01 7.565937499999999538e-01
7.894425802687216054e-01 8.070673935439560687e-01
8.394847521372579280e-01 8.565881696428571113e-01
8.883940132066822093e-01 9.052234432234431694e-01
9.360439479866056178e-01 9.543831559065933945e-01
9.852672392343996277e-01 1.002927770146520237e+00
