-5.152351632696002826e-01 -5.077826522435897605e-01
-4.670190245411188767e-01 -4.592657394688645089e-01
-4.189905089748514611e-01 -4.103630523122712148e-01
-3.707743933233219047e-01 -3.617614611950550341e-01
-3.222434558604868604e-01 -3.132705185439561557e-01
-2.744041943965730979e-01 -2.646572802197802998e-01
-2.249279745403146846e-01 -2.161476076007325942e-01
-1.791041434185363379e-01 -1.689359689789377006e-01
-1.322094070507387198e-01 -1.215055517399268314e-01
-8.235638175741577527e-02 -7.176269173534810530e-02
-3.199931127413804116e-02 -2.156622023809529054e-02
1.533584434787965342e-02 2.754816277472521557e-02
6.481120809697998864e-02 7.545044929029298686e-02
1.115794912703944597e-01 1.235944940476190190e-01
1.598591239904444961e-01 1.717730082417582294e-01
2.084535831320610266e-01 2.201292210393772653e-01
2.556630979482595323e-01 2.684377432463369573e-01
3.046351845625962507e-01 3.168402300824175732e-01
3.530396029173408223e-01 3.658501030219780126e-01
4.016348491298360468e-01 4.151576093177655746e-01
4.491583749514588275e-01 4.625337253891941280e-01
