-3.296790079158126385e+00 -3.191524084249084403e+00
-3.254489246045810358e+00 -3.211458058608058330e+00
-3.207593034587605807e+00 -3.087580128205128283e+00
-3.158997840222971476e+00 -3.004891758241758026e+00
-3.111031562797299088e+00 -2.954393498168498056e+00
-3.063254549594186749e+00 -2.879115018315018482e+00
-3.014533049131806308e+00 -2.831400000000000361e+00
-2.966252041451265420e+00 -2.762605677655677994e+00
-2.918789172966977041e+00 -2.711093040293040879e+00
-2.871578372608686980e+00 -2.682465842490842967e+00
-2.823297471071224418e+00 -2.583010531135530918e+00
-2.775017409662989820e+00 -2.559707051282051893e+00
-2.727554678016507861e+00 -2.491551373626373689e+00
-2.679273879222644261e+00 -2.469945238095237805e+00
-2.630679079707366252e+00 -2.386055128205128106e+00
-2.582020701630889814e+00 -2.328789652014652489e+00
-2.533425968587173838e+00 -2.298300915750916218e+00
-2.485082494903332773e+00 -2.245157417582418269e+00
-2.436549827656309564e+00 -2.181501465201465706e+00
-2.388206416979522295e+00 -2.138098809523809152e+00
-2.340366295019155274e+00 -2.092441758241758265e+00
-2.292338588228061802e+00 -2.049585073260073109e+00
-2.243995267812551209e+00 -2.003985439560439730e+00
-2.195399945569779021e+00 -1.952906959706959711e+00
-2.147308714443420641e+00 -1.909901190476190891e+00
-2.098902674131656543e+00 -1.864400274725275253e+00
-2.050433855407046035e+00 -1.818841941391941219e+00
-2.001650227342175015e+00 -1.777627197802197578e+00
-1.953117851909528024e+00 -1.726662545787545966e+00
-1.904837533419410978e+00 -1.678761172161172155e+00
-1.856872077224007711e+00 -1.631303021978022016e+00
-1.809284288562801990e+00 -1.586493131868132345e+00
-1.761382493314490150e+00 -1.547396794871795045e+00
-1.713227887221244972e+00 -1.499520604395605083e+00
-1.664759274499138630e+00 -1.453837362637362851e+00
-1.615849432569087085e+00 -1.407681684981685777e+00
-1.566877613485810228e+00 -1.359203113553113518e+00
-1.518093430504527053e+00 -1.315398534798535302e+00
-1.469750522445039786e+00 -1.277359890109890372e+00
-1.421345635336070945e+00 -1.233462637362637615e+00
-1.372939964308964589e+00 -1.187470146520146486e+00
-1.324659925906483959e+00 -1.132330128205127906e+00
-1.277008771751239724e+00 -1.087015567765567958e+00
