-3.296790079158126385e+00 -3.060301739926739373e+00
-3.254489246045810358e+00 -3.131721153846154237e+00
-3.207593034587605807e+00 -2.898076923076924771e+00
-3.158997840222971476e+00 -2.770534340659342121e+00
-3.111031562797299088e+00 -2.681804029304029058e+00
-3.063254549594186749e+00 -2.609493131868134697e+00
-3.014533049131806308e+00 -2.536683608058609707e+00
-2.966252041451265420e+00 -2.408521520146521766e+00
-2.918789172966977041e+00 -2.343664835164837257e+00
-2.871578372608686980e+00 -2.381812271062273112e+00
-2.823297471071224418e+00 -2.218413919413919189e+00
-2.775017409662989820e+00 -2.224543498168500832e+00
-2.727554678016507861e+00 -2.175421245421244265e+00
-2.679273879222644261e+00 -2.122571886446888101e+00
-2.630679079707366252e+00 -1.987534798534802860e+00
-2.582020701630889814e+00 -1.928027014652016646e+00
-2.533425968587173838e+00 -1.929628663003665423e+00
-2.485082494903332773e+00 -1.889023351648354776e+00
-2.436549827656309564e+00 -1.792163919413923168e+00
-2.388206416979522295e+00 -1.809761904761906237e+00
-2.340366295019155274e+00 -1.713486721611726438e+00
-2.292338588228061802e+00 -1.681534340659343485e+00
-2.243995267812551209e+00 -1.622600732600734119e+00
-2.195399945569779021e+00 -1.563903846153845478e+00
-2.147308714443420641e+00 -1.524643315018316514e+00
-2.098902674131656543e+00 -1.478910714285714079e+00
-2.050433855407046035e+00 -1.447587912087914930e+00
-2.001650227342175015e+00 -1.383632783882784878e+00
-1.953117851909528024e+00 -1.337003663003663689e+00
-1.904837533419410978e+00 -1.297733058608059764e+00
-1.856872077224007711e+00 -1.253627289377288179e+00
-1.809284288562801990e+00 -1.220833791208793428e+00
-1.761382493314490150e+00 -1.169288919413922656e+00
-1.713227887221244972e+00 -1.167123168498168440e+00
-1.664759274499138630e+00 -1.071784798534803684e+00
-1.615849432569087085e+00 -1.031995421245426314e+00
-1.566877613485810228e+00 -9.977916666666679646e-01
-1.518093430504527053e+00 -9.389386446886476278e-01
-1.469750522445039786e+00 -9.791762820512843746e-01
-1.421345635336070945e+00 -9.272788461538468141e-01
-1.372939964308964589e+00 -8.628150183150218311e-01
-1.324659925906483959e+00 -7.741703296703335013e-01
-1.277008771751239724e+00 -7.120032051282088048e-01
-1.228981606911640156e+00 -7.025796703296727230e-01
-1.180323987238356853e+00 -6.321172161172192716e-01
-1.131791998289805701e+00 -5.916428571428582472e-01
-1.083701278762108089e+00 -5.876840659340665241e-01
-1.035924605767307938e+00 -4.954029304029319292e-01
-9.884635889100513717e-01 -4.403525641025680670e-01
-9.410025884186536960e-01 -4.527930402930415710e-01
-8.912749623671190058e-01 -4.059725274725280997e-01
-8.420514090726405332e-01 -3.650902014652039895e-01
-7.928898723451498487e-01 -2.891579670329704754e-01
-7.437927672267365953e-01 -2.873145604395617170e-01
-6.951981220741428880e-01 -1.858214285714332448e-01
-6.481768519343916735e-01 -1.576968864468888398e-01
-5.999598730428714610e-01 -1.448836996337021787e-01
-5.521213510349542997e-01 -5.520146520146695934e-02
-5.028350930394435148e-01 -1.236341575091586265e-01
-4.546181521903838174e-01 -3.952747252747457196e-02
-4.064012230161617723e-01 -2.003571428571504498e-02
