-3.296790079158126385e+00 -3.299999999999999822e+00
-3.297167729356814014e+00 -3.298388278388278305e+00
-3.297483377285931105e+00 -3.296776556776556788e+00
-3.295971971273320644e+00 -3.295164835164834827e+00
-3.294839020707498900e+00 -3.293553113553113310e+00
-3.292887962321425110e+00 -3.291941391941391792e+00
-3.291377361650815292e+00 -3.290329670329670275e+00
-3.290117990972035944e+00 -3.288717948717948758e+00
-3.288292547714870118e+00 -3.287106227106226797e+00
-3.287096789811227993e+00 -3.285494505494505280e+00
-3.285208539164183872e+00 -3.283882783882783762e+00
-3.284074783580784640e+00 -3.282271062271062245e+00
-3.281934497886718649e+00 -3.280659340659340284e+00
-3.280675932633250191e+00 -3.279047619047618767e+00
-3.279290947228507669e+00 -3.277435897435897250e+00
-3.277653926730849321e+00 -3.275824175824175732e+00
-3.276268941396796475e+00 -3.274212454212454215e+00
-3.274444303791012700e+00 -3.272600732600732254e+00
-3.272996511061698754e+00 -3.270989010989010737e+00
-3.271485105675099092e+00 -3.269377289377289220e+00
-3.269471240592758843e+00 -3.267765567765567702e+00
-3.268338290534495094e+00 -3.266153846153846185e+00
-3.266575655412211621e+00 -3.264542124542124224e+00
-3.265127862874891207e+00 -3.262930402930402707e+00
-3.263554455452205794e+00 -3.261318681318681190e+00
-3.261729013013500378e+00 -3.259706959706959672e+00
-3.260280415370444107e+00 -3.258095238095237711e+00
-3.258832622986454375e+00 -3.256483516483516194e+00
-3.257511250769079769e+00 -3.254871794871794677e+00
-3.255937038324150379e+00 -3.253260073260073160e+00
-3.254489246045810358e+00 -3.251648351648351642e+00
-3.252348961418487505e+00 -3.250036630036629681e+00
-3.250901974451016585e+00 -3.248424908424908164e+00
-3.249516989740422801e+00 -3.246813186813186647e+00
-3.247691547732046491e+00 -3.245201465201465130e+00
-3.246432177980262512e+00 -3.243589743589743613e+00
-3.244480315962229078e+00 -3.241978021978021651e+00
-3.243348171603118946e+00 -3.240366300366300134e+00
-3.241396309685879551e+00 -3.238754578754578617e+00
-3.240389780256773378e+00 -3.237142857142857100e+00
-3.238437918436148255e+00 -3.235531135531135583e+00
-3.236864511717878035e+00 -3.233919413919413621e+00
-3.235353107248044591e+00 -3.232307692307692104e+00
-3.233968928121356612e+00 -3.230695970695970587e+00
-3.232521136375617221e+00 -3.229084249084249070e+00
-3.230884117163554503e+00 -3.227472527472527108e+00
-3.229121483148037264e+00 -3.225860805860805591e+00
-3.227673691519425514e+00 -3.224249084249084074e+00
-3.226037477663091124e+00 -3.222637362637362557e+00
-3.224463266047174592e+00 -3.221025641025641040e+00
-3.222512209968738883e+00 -3.219413919413919078e+00
-3.221442068217602817e+00 -3.217802197802197561e+00
-3.219868661945441968e+00 -3.216190476190476044e+00
-3.218420065316764500e+00 -3.214578754578754527e+00
-3.216657431667254041e+00 -3.212967032967032566e+00
-3.214958410701782565e+00 -3.211355311355311049e+00
-3.213447812006902549e+00 -3.209743589743589531e+00
-3.212503285230277505e+00 -3.208131868131868014e+00
-3.210615036944621803e+00 -3.206520146520146497e+00
-3.209355667971663273e+00 -3.204908424908424536e+00
-3.207593034587605807e+00 -3.203296703296703019e+00
-3.205894013877895521e+00 -3.201684981684981501e+00
-3.204067767974113412e+00 -3.200073260073259984e+00
-3.202620782171618607e+00 -3.198461538461538467e+00
-3.201172991180807781e+00 -3.196849816849816506e+00
-3.199347550642881455e+00 -3.195238095238094989e+00
-3.197961761899056565e+00 -3.193626373626373471e+00
-3.196514776242883826e+00 -3.192014652014651954e+00
-3.194752143233833053e+00 -3.190402930402930437e+00
-3.192800282894541652e+00 -3.188791208791208476e+00
-3.191541719516092890e+00 -3.187179487179486959e+00
-3.189968314024123508e+00 -3.185567765567765441e+00
-3.188394103350203235e+00 -3.183956043956043924e+00
-3.186505855818324573e+00 -3.182344322344321963e+00
-3.184868837856430712e+00 -3.180732600732600446e+00
-3.183421852513246275e+00 -3.179120879120878929e+00
-3.182099676731799942e+00 -3.177509157509157411e+00
-3.180147816800165561e+00 -3.175897435897435894e+00
-3.178511604232574506e+00 -3.174285714285713933e+00
-3.176434129677804030e+00 -3.172673992673992416e+00
-3.175238374006984277e+00 -3.171062271062270899e+00
-3.173601356348991320e+00 -3.169450549450549381e+00
-3.172468408098955805e+00 -3.167838827838827864e+00
-3.170391738973341589e+00 -3.166227106227105903e+00
