-3.293768877655722349e+00 -3.257697344322345145e+00
-3.253042259026369010e+00 -3.216919780219780201e+00
-3.206649313125873757e+00 -3.170641208791209031e+00
-3.157045981032279514e+00 -3.121735531135531261e+00
-3.108513634210487986e+00 -3.073082692307692376e+00
-3.060421781464748747e+00 -3.025531868131868585e+00
-3.012706808882016141e+00 -2.978295329670329394e+00
-2.963922540118169024e+00 -2.929785531135530974e+00
-2.915138308404094936e+00 -2.881027930402930259e+00
-2.866291306190572818e+00 -2.832820329670330040e+00
-2.818450862827881043e+00 -2.785379304029304670e+00
-2.769792352638221544e+00 -2.737196886446886523e+00
-2.720567809828896344e+00 -2.688331501831502379e+00
-2.672035788386683208e+00 -2.639981868131868303e+00
-2.625580452482943361e+00 -2.593756684981685545e+00
-2.578684694302266767e+00 -2.546911996336996609e+00
-2.527634863554497180e+00 -2.496469139194139153e+00
-2.477151134208381400e+00 -2.446312362637362625e+00
-2.429500181157886463e+00 -2.399378021978021636e+00
-2.382100484880718572e+00 -2.352465842490842896e+00
-2.333695107401124957e+00 -2.304049725274725624e+00
-2.285036118345426193e+00 -2.255797802197801794e+00
-2.237322477955789424e+00 -2.208038461538461839e+00
-2.189356834935198837e+00 -2.160597435897435581e+00
-2.141202800921105709e+00 -2.112759523809524254e+00
-2.092796764162419887e+00 -2.064916575091575446e+00
-2.045019624194772234e+00 -2.017259981684981440e+00
-1.997810183580286170e+00 -1.970372985347985662e+00
-1.950599963404252124e+00 -1.923053846153846003e+00
-1.901438748137965318e+00 -1.874902655677655794e+00
-1.853598906202219565e+00 -1.827004304029303583e+00
-1.806514374035406600e+00 -1.780292582417581926e+00
-1.758927416245838815e+00 -1.733171886446886134e+00
-1.707374033160407034e+00 -1.681971520146520405e+00
-1.656323931441013864e+00 -1.631201282051281787e+00
-1.608170182115815416e+00 -1.583597069597070472e+00
-1.561212186115664702e+00 -1.536822893772893828e+00
-1.512743646265183317e+00 -1.488513553113553378e+00
-1.463519041215699312e+00 -1.439893956043956535e+00
-1.415680215698742250e+00 -1.392711813186813252e+00
-1.369037139227686772e+00 -1.346276098901099338e+00
-1.320945520193664624e+00 -1.298241758241758248e+00
-1.271911027804496275e+00 -1.249201098901099094e+00
-1.223190585014951592e+00 -1.201393406593406432e+00
-1.175728693996096030e+00 -1.154120604395604488e+00
-1.128456043735418968e+00 -1.106673534798535030e+00
-1.079546434682210121e+00 -1.058817490842490550e+00
