-3.293768877655722349e+00 -3.337140109890111006e+00
-3.253042259026369010e+00 -3.297048534798538100e+00
-3.206649313125873757e+00 -3.250102106227107157e+00
-3.157045981032279514e+00 -3.200662545787547941e+00
-3.108513634210487986e+00 -3.151278388278392129e+00
-3.060421781464748747e+00 -3.104603937728942498e+00
-3.012706808882016141e+00 -3.057516483516483419e+00
-2.963922540118169024e+00 -3.008635989010990386e+00
-2.915138308404094936e+00 -2.958833791208792974e+00
-2.866291306190572818e+00 -2.910839743589743733e+00
-2.818450862827881043e+00 -2.863238553113557572e+00
-2.769792352638221544e+00 -2.814111263736265300e+00
-2.720567809828896344e+00 -2.764873168498169775e+00
-2.672035788386683208e+00 -2.716627289377289145e+00
-2.625580452482943361e+00 -2.669504578754580137e+00
-2.578684694302266767e+00 -2.622205586080585960e+00
-2.527634863554497180e+00 -2.570766483516486289e+00
-2.477151134208381400e+00 -2.521185897435898937e+00
-2.429500181157886463e+00 -2.473262362637367318e+00
-2.382100484880718572e+00 -2.426159798534801126e+00
-2.333695107401124957e+00 -2.377254120879122468e+00
-2.285036118345426193e+00 -2.328988095238095468e+00
-2.237322477955789424e+00 -2.280218406593405689e+00
-2.189356834935198837e+00 -2.232728021978026334e+00
-2.141202800921105709e+00 -2.183736721611722942e+00
-2.092796764162419887e+00 -2.135898809523812503e+00
-2.045019624194772234e+00 -2.087940018315020296e+00
-1.997810183580286170e+00 -2.041341117216116885e+00
-1.950599963404252124e+00 -1.993644230769234582e+00
-1.901438748137965318e+00 -1.945438644688646690e+00
-1.853598906202219565e+00 -1.896910714285716892e+00
-1.806514374035406600e+00 -1.849395146520148359e+00
-1.758927416245838815e+00 -1.801748626373630202e+00
-1.707374033160407034e+00 -1.750611721611726068e+00
-1.656323931441013864e+00 -1.698910714285716494e+00
-1.608170182115815416e+00 -1.651103021978023833e+00
-1.561212186115664702e+00 -1.603511904761905527e+00
-1.512743646265183317e+00 -1.555900641025640851e+00
-1.463519041215699312e+00 -1.505962454212454560e+00
-1.415680215698742250e+00 -1.458215201465204558e+00
-1.369037139227686772e+00 -1.410724816849818097e+00
-1.320945520193664624e+00 -1.363133699633703344e+00
